timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
0.467133,0.005605695556545303,-0.3642199505104234,0.17558863210680553,0.8427668830649471,-0.014996363103725246,-0.00964902837772002,-0.5379832582469651,1
0.5005,0.00641507102756062,-0.36442972470243173,0.17707586885497412,0.8428409403201059,-0.01586249230417042,-0.010299971688283062,-0.5378303089650494,1
0.533867,0.006610806198619187,-0.3642787326816869,0.17709797659864757,0.8427932522161635,-0.016707417541438483,-0.01044695279373328,-0.5378766191194069,1
0.567233,0.006106786979067146,-0.3641033296117585,0.17733942453185547,0.8431860580808608,-0.015898378413373295,-0.009211290195752949,-0.5373077936851597,1
0.6006,0.005357125153833822,-0.3639069010686593,0.17767160342636582,0.8433903064745697,-0.01460525804663553,-0.007292001943803642,-0.5370533531128672,1
0.633967,0.0044516272275208135,-0.3646679720908188,0.17779385863285066,0.8425818074359341,-0.012756489228799468,-0.004341563481559918,-0.5383997776625521,1
0.667333,0.0040851471816787666,-0.3652379550392703,0.17777932578988984,0.8423468047775208,-0.011427436114348431,-0.002694279058339778,-0.5388079574814292,1
0.7007,0.00498747483816925,-0.3632864052456176,0.17642189711219491,0.8422750046254655,-0.011402248947179661,-0.002327900867200687,-0.5389224305776026,1
0.734067,0.004766161255256498,-0.3643478604215337,0.17665666593792814,0.8424177755880483,-0.012967117248409116,-0.0028250221957877245,-0.5386614562906317,1
0.767433,0.004589606618578363,-0.3650710936265057,0.1772168596129128,0.8424539873343944,-0.014648697280561084,-0.003398587079464439,-0.5385583946966437,1
0.8008,0.004182867330734022,-0.3655376376190398,0.17738216419582337,0.8421362703530009,-0.014433352723268204,-0.0027994354217043466,-0.5390643223646161,1
0.834167,0.003980261793868905,-0.36533653724092763,0.17786937922995671,0.843197161371256,-0.015383875757193946,-0.0036947040084096367,-0.5373715963692473,1
0.867533,0.0042075331013837515,-0.3647397379654249,0.1783606073690363,0.8437566970204936,-0.017844190654801334,-0.005664879540125718,-0.5363992265400258,1
0.9009,0.00481905630666661,-0.3631170166767416,0.1788978612636487,0.8453059453915196,-0.020660606265700075,-0.008162884208565035,-0.5338205366561694,1
0.934267,0.005231119593103031,-0.362110401083037,0.1804804080857844,0.8465967460853924,-0.02299029340303351,-0.011322200507711048,-0.5316175351721678,1
0.967633,0.0061929778542003,-0.36186535812665654,0.18214680736261782,0.8455643192309925,-0.024013140579217544,-0.015308277981406606,-0.533113503625818,1
1.001,0.00675789160526214,-0.36124757938696117,0.1854831569167514,0.8422523424533368,-0.024215104147222038,-0.019236719128154545,-0.5381956605177998,1
1.034367,0.00713585088886963,-0.3613269385227585,0.1891587552554892,0.8380203362824414,-0.022872270182443047,-0.020758017118393403,-0.5447640589824898,1
1.067733,0.007262801839911446,-0.36103221161883153,0.19329906969761082,0.8354790986766863,-0.020036714530871826,-0.0213277794880863,-0.5487425002378691,1
1.1011,0.007440796485838159,-0.36053641794911756,0.1976259751060542,0.8341006150307938,-0.01748457429079493,-0.019467822384366586,-0.5509913407293547,1
1.134467,0.007744782174573878,-0.35967840080620506,0.20280194427415416,0.8338286136074944,-0.01615920998390736,-0.0156331643729563,-0.5515653426691964,1
1.167833,0.008054484020605542,-0.35935082638355453,0.20750258313599929,0.8324781894799036,-0.015231257164739451,-0.011528826285916987,-0.5537284162926013,1
1.2012,0.008128697089937638,-0.35859405187190424,0.2123625176068,0.8300409883814541,-0.014475821962576997,-0.009904317302239299,-0.5574265087740473,1
1.234567,0.012265330919995118,-0.35604473254115715,0.21912172040058714,0.8293047622112182,-0.01361889028525982,-0.010007666011051297,-0.5585409419390884,1
1.267933,0.011486884089949915,-0.35330144853970386,0.22351995412424897,0.8282235401357206,-0.012160168987486323,-0.009234626347212636,-0.5601898067007981,1
1.3013,0.012155400666005772,-0.35232096510856115,0.2261787025857929,0.8269447302983751,-0.009860947398026013,-0.0070127174582862006,-0.5621530010077428,1
1.334667,0.012120805691537489,-0.3511090311410227,0.22875225365943397,0.825604471644442,-0.007510929308728448,-0.0028771824244446377,-0.5641919568399727,1
1.368033,0.011358729345974875,-0.34910589827606703,0.23099058112037113,0.8266691761989856,-0.0033811176436735323,0.0009462104462639767,-0.5626773017029936,1
1.4014,0.011207029465790913,-0.3475159491470611,0.2328722439561286,0.8276587842673003,-0.0006922349005515144,0.0035757816284393016,-0.5612198066905361,1
1.434767,0.012231290340376469,-0.346827565475043,0.23395994862631836,0.8273643658018843,-0.0019037975203508592,0.005312337030436718,-0.5616372146070114,1
1.468133,0.012937124179679271,-0.3465314678437947,0.23511462951221596,0.826322550727489,-0.005013970113371663,0.004748018587479427,-0.5631548264752877,1
1.5015,0.013291879084174993,-0.3463038565762183,0.2362666001430913,0.8250399286566283,-0.0063348750528820245,0.003046715133538478,-0.565030709791269,1
1.534867,0.013535936200141761,-0.3460058914272573,0.23694535153393856,0.8242892569926702,-0.005922711479540236,0.003475946584870273,-0.5661272472603143,1
1.568233,0.013460731809757903,-0.34560599749009907,0.23772283332899843,0.8247062225276732,-0.005823108388176829,0.005178241980810432,-0.5655076690397961,1
1.6016,0.013406473771331709,-0.34367663559876144,0.23852712219378103,0.825440615028709,-0.0060940497061599775,0.00749639757362199,-0.5644062877419277,1
1.634967,0.01326377787129589,-0.3433439736650165,0.23891709178080794,0.8259154913549533,-0.006854067477210994,0.010052519931819333,-0.5636626382349146,1
1.668333,0.0131528893604164,-0.3427189970577967,0.23902270327614533,0.8262285533355602,-0.007585279886658942,0.011698738970625216,-0.5631624816059442,1
1.7017,0.013167904514309816,-0.3426179943836225,0.2390808817781318,0.8262475594278172,-0.00874188404414437,0.012115633045547651,-0.5631090138142346,1
1.735067,0.013280758920737318,-0.3428675114553683,0.23902723370136775,0.8263382203653558,-0.010742331046185032,0.011458055718565072,-0.5629551144152269,1
1.768433,0.014190906841213626,-0.34363250286911007,0.2401608227288749,0.8257701472847372,-0.012878275652775623,0.011007549233222124,-0.5637522928817521,1
1.8018,0.014710758311217747,-0.34411697637409533,0.24015335329670012,0.8254059420727626,-0.01598407356714952,0.011287949236218665,-0.5642004274947119,1
1.835167,0.015319779692758637,-0.3443983952361339,0.2400636582067222,0.8253979738680995,-0.019286239248785107,0.012156833385603836,-0.5640908057326489,1
1.868533,0.015643627519297317,-0.34475127369239594,0.24017687472177748,0.8252431683368915,-0.02271797071395307,0.01287329944840115,-0.5641736302604374,1
1.9019,0.01702500781921472,-0.34462528801926,0.24003568731954525,0.8249998953330518,-0.02603030710567442,0.013445131891090575,-0.5643729478287111,1
1.935267,0.018613847620989474,-0.3442029555856799,0.23970735778821364,0.8246621287485227,-0.02934673147156084,0.01508461356568158,-0.5646623745154844,1
1.968633,0.0204730560599331,-0.3439137439545681,0.23951840033570104,0.8245265548775981,-0.033667711256873824,0.01766758581585377,-0.5645443312370098,1
2.002,0.022662368246771696,-0.3437885183496166,0.23964125067537106,0.8244959144727951,-0.037625496910744745,0.019880952112222475,-0.5642655019961792,1
2.035367,0.025662152027895346,-0.34340136063750215,0.23963820105473957,0.824125863007736,-0.04216102228055138,0.021228298686717703,-0.5644363289662357,1
2.068733,0.028366532806944088,-0.34329058246728,0.2393753209933403,0.8237336180190239,-0.0470490469403775,0.02335095975599762,-0.5645387908777967,1
2.1021,0.03139116402194759,-0.34299707411577945,0.23883460037930837,0.8233514139040887,-0.05138570070059197,0.025444594070628233,-0.5646277814792929,1
2.135467,0.034692121750768516,-0.3426811468872748,0.2383888847082703,0.8228827948741537,-0.056268003087142,0.027693023118836656,-0.5647396871118819,1
2.168833,0.03785095600929351,-0.34229182795274377,0.2380393486475708,0.8226932072361622,-0.06117322796226218,0.030700352743384136,-0.5643502558602997,1
2.2022,0.04071823308132624,-0.3421574753841225,0.2374830874598446,0.8228144570578956,-0.0658641524044614,0.03376907947584161,-0.563469548383865,1
2.235567,0.04406296322877,-0.34170684960310166,0.2371556695380717,0.8233013679904911,-0.07041487750261655,0.03687219963155647,-0.56201160431579,1
2.268933,0.04785506535233891,-0.34235619240499915,0.23619566658579966,0.8237532020467848,-0.07444874426108654,0.040925293651636996,-0.560547203128464,1
2.3023,0.050951596074916485,-0.3421824097684279,0.23561339026976735,0.8238106084337834,-0.0784677409296973,0.04424451787786919,-0.5596617886751821,1
2.335667,0.054679917530607365,-0.34217146262415155,0.23517045710108941,0.8235125776459953,-0.08306575211616428,0.04688995816202744,-0.5592212863507503,1
2.369033,0.057838929131474925,-0.342294398624138,0.23463629318496904,0.8230153920203447,-0.08855027883711862,0.04997202178798032,-0.5588446203139908,1
2.4024,0.061180476884895876,-0.34189981180471885,0.23429110043416723,0.8228317114662334,-0.09431522850174652,0.052711790745906255,-0.5579194201626007,1
2.435767,0.06467920806575024,-0.3418284875987291,0.23381388320562266,0.8226941117699063,-0.10036707521741814,0.05554226233911459,-0.5567907198990292,1
2.469133,0.06827438631886394,-0.34180928865223636,0.23352850651436957,0.8222516763127501,-0.10598434274273638,0.05833789773814277,-0.5561170646381539,1
2.5025,0.072066615763938,-0.34112286903777045,0.23282362239595317,0.8215339188953825,-0.11205058002927847,0.06145856724427207,-0.5556523482644329,1
2.535867,0.07548362199832494,-0.34150703248269276,0.23304623234591795,0.8206107970453235,-0.11848304762977276,0.06517538106475902,-0.5552583695002383,1
2.569233,0.07900790389120084,-0.34239506123254826,0.23292464540493327,0.8195175800180095,-0.12534736285832443,0.06825535659433,-0.5549956585074065,1
2.6026,0.08248149816766635,-0.3434475396850775,0.23285180155826207,0.818334323093574,-0.13221333988453773,0.07157314832802643,-0.5547304325904358,1
2.635967,0.08578817310909143,-0.3446166798224689,0.23284066269692016,0.8171267277205102,-0.13922800589523163,0.07481540191864419,-0.5543664211105868,1
2.669333,0.08893348239665542,-0.3453429907384737,0.23260876660964036,0.8162511707220728,-0.14568705103079715,0.07761045833293662,-0.5536117106909383,1
2.7027,0.09139707027157203,-0.3457583375748745,0.2321378360362221,0.8153860892550876,-0.15111011059262902,0.08028946995916393,-0.5530505048724342,1
2.736067,0.09317868755017318,-0.34588593743886786,0.23157019841825116,0.8151599834384956,-0.15584775514525565,0.08248118394819197,-0.5517449890223206,1
2.769433,0.09781483903573888,-0.34604316463721224,0.2306261592958124,0.8152395578522308,-0.16016900470608775,0.08302153840090043,-0.5503069846966404,1
2.8028,0.09838773015315241,-0.34673651784574205,0.23060967841935004,0.8149310099439308,-0.16449622032849565,0.08405341211424033,-0.5493300159661382,1
2.836167,0.09824547490480523,-0.3466965666313139,0.23059187452892457,0.8149371881379123,-0.167553850199176,0.085094511160133,-0.548235360811142,1
2.869533,0.09808695741617753,-0.3468661844091264,0.23070187021591168,0.8150207384256459,-0.1693472203616427,0.08627330043483453,-0.5473752209627148,1
2.9029,0.09784694118064631,-0.3468839276580192,0.23076032739477773,0.8149005780073685,-0.1706378082676063,0.08770594562518835,-0.5469254551169435,1
2.936267,0.09796270908244177,-0.34688627861649696,0.23071245826521436,0.8153124960285095,-0.17163637207966836,0.08713569321815613,-0.5460896085501743,1
2.969633,0.0982456475990623,-0.34670748424422776,0.2306373421712005,0.8159182783980288,-0.17189781951592303,0.08687520770216076,-0.5451432847503254,1
3.003,0.09938358554276006,-0.3454712033235062,0.23018747774032747,0.8164112634101909,-0.17153812518205852,0.08734575694035014,-0.5444428705847083,1
3.036367,0.10217217837550387,-0.34202300886574166,0.22811753557383957,0.8166826309762789,-0.17135430502612303,0.0877845556492222,-0.5440230272701204,1
3.069733,0.1057642467454713,-0.3398687409177382,0.22602977346673153,0.8167480575818528,-0.17129542451929108,0.08827947474284137,-0.5438632386125711,1
3.1031,0.10647432775417656,-0.33830937703464237,0.2259818232327665,0.8167584721133355,-0.17122582484098717,0.0891197837423623,-0.5437324519323156,1
3.136467,0.10777572938234878,-0.3370546577000035,0.22558860253638063,0.8164355644799318,-0.1713924684460885,0.08915342779623907,-0.5441592203799108,1
3.169833,0.10853035840709635,-0.33535682365327196,0.2250872540808894,0.8160250295350481,-0.17223096423107032,0.08885383777318233,-0.5445591259407345,1
3.2032,0.1095295912137071,-0.3332429113168444,0.2243901716515774,0.8157528832630001,-0.17310863483938904,0.08732021968965989,-0.5449365221982232,1
3.236567,0.11060477938477033,-0.33091496518125796,0.2236280297529049,0.8157194869768962,-0.17330227131235787,0.0863388534965941,-0.545081318429664,1
3.269933,0.11158151553883422,-0.3290694446625666,0.2227691468906706,0.8161047564957299,-0.1732098520170075,0.08699552217657681,-0.5444291989878175,1
3.3033,0.11250847495149549,-0.32610500431791145,0.22183359512942763,0.8166965051931641,-0.1735319750438522,0.08794099348711225,-0.5432861618955075,1
3.336667,0.11349451407122181,-0.3229360060360259,0.2210712885258329,0.8176551427149896,-0.1741201782397486,0.0879003680970216,-0.5416601853652309,1
3.370033,0.11466929303193844,-0.32015480968194443,0.22031214172840466,0.8178760447163134,-0.17456002438856452,0.08784703388435691,-0.5411935624177207,1
3.4034,0.11632714695905753,-0.3172958956080344,0.2193244291973712,0.8180526096203574,-0.17563494855840692,0.08703073742057849,-0.5407105912428931,1
3.436767,0.11808613131827347,-0.31406810635016497,0.21815444297241882,0.8180919776653229,-0.17641631075655034,0.08636045825996778,-0.5405040912220899,1
3.470133,0.12017670940515975,-0.3104911551649961,0.2169901814362575,0.8181747696621641,-0.17781385565297225,0.08517303875767328,-0.540109093142184,1
3.5035,0.12230379151218557,-0.30723496027279573,0.2154042181417783,0.8180256489048342,-0.17929972248878023,0.08352757904951588,-0.5401007228169556,1
3.536867,0.12398296357210643,-0.30261470499166093,0.2138492696671217,0.8182439581922165,-0.1808193026837145,0.08397022060712037,-0.5391940343791842,1
3.570233,0.1257872004522197,-0.2983920632155958,0.21277187765151148,0.8187402787144826,-0.18192543103866263,0.08373593224843325,-0.538103881422922,1
3.6036,0.1279117351423217,-0.29559876524522183,0.2117536345700146,0.8190781494428396,-0.18219470562654955,0.08366351197591348,-0.5375095265302788,1
3.636967,0.12990997037429688,-0.2918966854914932,0.21045743021968344,0.8198916162577177,-0.18257794266576738,0.08436161460468368,-0.5360281246572179,1
3.670333,0.13130720584351832,-0.28850670608998774,0.2096780554727504,0.8203454881128779,-0.18266820162969058,0.08511113377340922,-0.5351838031499307,1
3.7037,0.1328539045630761,-0.285177903717748,0.20922111689126358,0.8207253350528937,-0.18328775532675468,0.08492950425036114,-0.5344179099332121,1
3.737067,0.13497365717078671,-0.28145451387526815,0.2082131095967898,0.8210270721289494,-0.18462917914626534,0.08494231720391347,-0.5334898460019375,1
3.770433,0.1370178643276897,-0.27660679825047957,0.2070590336782688,0.8213103260337288,-0.18476293782152345,0.08544099031416683,-0.5329276145332164,1
3.8038,0.13894650984187046,-0.27329214296343846,0.20646563264537232,0.821793616988126,-0.1845258341399334,0.0854639078780713,-0.532260639219869,1
3.837167,0.14119147621232003,-0.270819866978098,0.205665154076997,0.8220690621380331,-0.1841306377961181,0.08678436767430794,-0.531758252242182,1
3.870533,0.14351492882671155,-0.26787713139245056,0.20464281542042384,0.8225907673148116,-0.18434448137943127,0.0871415277996091,-0.5308181382037804,1
3.9039,0.14606855465368845,-0.2648753662444303,0.20358608296992248,0.8225274065054854,-0.18540745476308643,0.08608411957801174,-0.5307186313124052,1
3.937267,0.1488513282589314,-0.2622228983485947,0.20248713927344456,0.8225343572036394,-0.18705415422546154,0.08546097641325331,-0.5302305122464062,1
3.970633,0.15113305815188885,-0.2596754802146057,0.2015966580242523,0.8224153520405558,-0.1882476699050276,0.08559599014282478,-0.5299708765345561,1
4.004,0.15317441137928672,-0.25691744226895746,0.2005128650005047,0.8222618488812106,-0.18913762980721327,0.08567726752271757,-0.5298790566678433,1
4.037367,0.155063680378577,-0.254032553392111,0.1995050556470816,0.8222693493361642,-0.1899186203956147,0.08613437990905444,-0.5295138368040918,1
4.070733,0.15651737976574437,-0.2503774530277225,0.19846842834381295,0.822248595611998,-0.19083231485222577,0.08699584586606333,-0.5290765515729136,1
4.1041,0.15826579939161764,-0.24819919598793694,0.19776875950652772,0.8221761211968979,-0.19170323354915217,0.08694422882298004,-0.5288827819609941,1
4.137467,0.15996799770906703,-0.2458868075518365,0.19695613602117062,0.8222210375002013,-0.1921433485705577,0.08669374493573703,-0.5286943291555178,1
4.170833,0.16157099108989836,-0.2431529606399103,0.19628099013177547,0.8220554185652854,-0.19226866844607995,0.08669205145243992,-0.5289065476588395,1
4.2042,0.16295723256047015,-0.23978184134462094,0.19595544829611136,0.8214761432445249,-0.1922005251758016,0.08694921889420876,-0.5297883893932875,1
4.237567,0.1644741800015274,-0.23682720702999055,0.19554108831943082,0.8213631203870171,-0.19187642662558618,0.08707848568083897,-0.530059806724704,1
4.270933,0.1671575392188567,-0.2330139615179195,0.19576196165552134,0.8217984971879789,-0.19083548657767394,0.08710612681924183,-0.5297561417792075,1
4.3043,0.1687489488446206,-0.23023272472585735,0.1956655218249616,0.8220019275371452,-0.18949236837507277,0.0874004047043868,-0.5298741763006883,1
4.337667,0.17010356124130482,-0.22656848926125142,0.19544668953807395,0.8221423809075878,-0.18836451736148277,0.08731556206573851,-0.5300723599056288,1
4.371033,0.17153492943199874,-0.2232158220621029,0.19498101814339225,0.8223070044959151,-0.18714432536097028,0.08697683815379097,-0.5303048382458069,1
4.4044,0.1730896252427691,-0.21991977530031312,0.19458019685615258,0.822430339070069,-0.18620058692133745,0.08720978828630135,-0.5304075146849818,1
4.437767,0.174195010642152,-0.21671373488648724,0.19419452454174319,0.8222158163782788,-0.18550108504211038,0.08806324847088762,-0.530844010057903,1
4.471133,0.1755461106611659,-0.21423174663663241,0.19421035181923174,0.821671665858027,-0.1846047749729815,0.08804669961806916,-0.5320004974336353,1
4.5045,0.1769173163461082,-0.21165329547445833,0.19414190235555595,0.8214853602532876,-0.183568873361371,0.08778232852225111,-0.5326899045613448,1
4.537867,0.17858830318442614,-0.208697792973848,0.1941999968932579,0.8214370570474864,-0.1829767546222008,0.08736629063961165,-0.5330363963529756,1
4.571233,0.17978483643845047,-0.2054057523757167,0.19386781090509567,0.8211015497831456,-0.18324531100169394,0.08713579343202063,-0.5334985983510933,1
4.6046,0.18093895884622718,-0.2032443798898723,0.19376055871395584,0.8210027150501442,-0.18332752690873716,0.08597705230585447,-0.5338103654244775,1
4.637967,0.1818132539581953,-0.20168453851291304,0.19383225019057396,0.8212899419065763,-0.1824646588545117,0.08561116891223283,-0.5337229687297336,1
4.671333,0.18195194596437,-0.2011688280509138,0.19408428829792984,0.8216837113800675,-0.18114966307066166,0.08715415720870669,-0.5333149453215276,1
4.7047,0.18160380137522247,-0.201372094862243,0.19430629115944303,0.8217980419144227,-0.18000572226170966,0.08827610609665444,-0.5333415859944481,1
4.738067,0.1810463677474475,-0.2017602684218745,0.19445952019160406,0.8217389006295374,-0.17919079951111014,0.08909052595291796,-0.5335716584941155,1
4.771433,0.1801545001089097,-0.20241992925090305,0.19434734288729696,0.821307994199625,-0.1784904591671014,0.0898302223029443,-0.5343452683528784,1
4.8048,0.17920000868366212,-0.20360451000198404,0.19428391028610115,0.821054272495279,-0.17823202480995384,0.08971792291133306,-0.5348400894266139,1
4.838167,0.17826762727871223,-0.205701722470904,0.1945431111925615,0.8205051102306554,-0.17805500058702053,0.09076950443241916,-0.5355638878009132,1
4.871533,0.17731846430514278,-0.20785496935764952,0.19454165202029636,0.8200545729147262,-0.17883035247123003,0.09187758846384214,-0.5358065987039824,1
4.9049,0.1763173825553521,-0.21023249446563103,0.19450604892965012,0.8195677578581588,-0.18034932924333605,0.0927474860398563,-0.5358924458826749,1
4.938267,0.17560233524749214,-0.2125957035414085,0.19430554181626597,0.8188068664944833,-0.18191452983028358,0.09423000041267514,-0.5362677747546832,1
4.971633,0.1750785683209012,-0.2146956197482099,0.19460679973842757,0.8180252623630929,-0.18264075265185178,0.09624203172506181,-0.536856123124241,1
5.005,0.17465520914662452,-0.21697652277966334,0.19466294335032935,0.8171035067582375,-0.18331593331525292,0.09825715439168396,-0.5376640767681967,1
5.038367,0.17429191355416163,-0.21855622164578997,0.19484436694955587,0.8167281481028379,-0.18394983061053516,0.10001596921937786,-0.5376935910125513,1
5.071733,0.17376253165801692,-0.21916821386052768,0.19507520356446104,0.8163801474290101,-0.18361281545266722,0.10077432929430803,-0.5381954323854997,1
5.1051,0.17357079429015054,-0.21972655896534013,0.1946415072636941,0.8163426278354705,-0.18393480396901482,0.09966557787085446,-0.5383488408599273,1
5.138467,0.17376425358823283,-0.21973667740593145,0.19440961377872537,0.8162847080798945,-0.18515024949955097,0.09866913816172054,-0.5382035503781061,1
5.171833,0.173823864982746,-0.2190212970785806,0.19421661154215403,0.816003434346976,-0.18714575839984773,0.09762331878548729,-0.5381306048499689,1
5.2052,0.17387928313739157,-0.21830127979689554,0.19394774959018246,0.8154753706569133,-0.18941607368918198,0.09688985578550292,-0.5382692882990899,1
5.238567,0.17339567987737686,-0.2177354763974803,0.19348525225589147,0.8150758883461119,-0.19080440747725633,0.09641963353429782,-0.5384684100234307,1
5.271933,0.17365320059818148,-0.21711253061194108,0.19364020061415477,0.814942775756264,-0.19147572414381694,0.09619161411061751,-0.5384723694685465,1
5.3053,0.1737088408136005,-0.21672509979426294,0.19380154551724507,0.8149366168523482,-0.19243606841078728,0.0965121763676385,-0.5380818431248445,1
5.338667,0.173349885498757,-0.2159189711777835,0.193841239553376,0.8147836869176585,-0.1932249480699709,0.0982022605268174,-0.5377248171729171,1
5.372033,0.17306869897979402,-0.21518848874208063,0.1937763031263242,0.814326086163203,-0.1943372705117998,0.10169811254452325,-0.5373672343835495,1
5.4054,0.1728541171617449,-0.21411355197674423,0.19343239030054032,0.8140794922859935,-0.19597450911116146,0.10614301660357596,-0.536285588137805,1
5.438767,0.17322805776063452,-0.2136757866586277,0.19303158605859558,0.8142781184352945,-0.19772487831773022,0.10753280213078924,-0.535063281115062,1
5.472133,0.17373444461158033,-0.21347211271557504,0.19256796848578306,0.8139717179324353,-0.20022752138401953,0.10928395099040504,-0.5342433903591683,1
5.5055,0.17384265760409234,-0.21373585955342977,0.19224004830142769,0.8138252520020243,-0.20336582939094683,0.11192274133345319,-0.5327326708700894,1
5.538867,0.17453771286636593,-0.2141466225516336,0.19177313333610976,0.8132809774667906,-0.20562978031478515,0.11277369840727976,-0.5325152937577462,1
5.572233,0.17518020522856256,-0.21461764358227517,0.1915732375438872,0.8122557010806963,-0.20869435040871104,0.11523580206082625,-0.5323608307274218,1
5.6056,0.17550049806883755,-0.21524586153594594,0.19141225188291258,0.8114382233060831,-0.2089968845700716,0.11368722382298374,-0.5338197515428724,1
5.638967,0.17557879566333762,-0.21602784200856157,0.19101187493992197,0.8109228396657872,-0.2086209566358937,0.11342933882151773,-0.5348039170155862,1
5.672333,0.1750876598442763,-0.21585894289643998,0.19057454432300117,0.8114491376279038,-0.20671071602942323,0.11456376078993918,-0.5345054926146221,1
5.7057,0.1749121897986469,-0.21561373099262382,0.19072821564558978,0.8122857086791438,-0.2055923859259768,0.11460713369857696,-0.5336561657380918,1
5.739067,0.17474640710014505,-0.2156396769247059,0.1907460330365195,0.8122797726054521,-0.2056619729359756,0.11413608991180751,-0.5337393342107745,1
5.772433,0.17455288253014434,-0.21601290377924823,0.19085610842505893,0.8122173844840019,-0.2056220579718239,0.11413477404106406,-0.533849925514647,1
5.8058,0.17452317048204516,-0.21599068645560443,0.19084205696197598,0.812208405977755,-0.20536389374863015,0.11401101660453541,-0.5339893861269867,1
5.839167,0.17483523136749024,-0.21645636613780325,0.19091034462652823,0.8115855110935244,-0.2062275959983261,0.11253023581799756,-0.5349168934129485,1
5.872533,0.17499788236230654,-0.21688743391667567,0.19073851832617694,0.8107233351946583,-0.20776148997829103,0.11219870718568334,-0.535699810676382,1
5.9059,0.17489379371760516,-0.21682138809244217,0.19062474243055935,0.8102996733739818,-0.20834890821632807,0.11215957403205988,-0.5361206969778629,1
5.939267,0.174790436666154,-0.21666040037543477,0.1906225547603777,0.8101628900281207,-0.20849767670908578,0.11185831809724259,-0.536332478133343,1
5.972633,0.1747600231875817,-0.2167639279643772,0.1908478930657207,0.810062795417555,-0.20838029438120498,0.11104649655199857,-0.5366978628590071,1
6.006,0.17475307385590863,-0.21727408057632389,0.19109202782317547,0.8101975308395631,-0.20771341293211215,0.11147873792375099,-0.5366633862119686,1
6.039367,0.17443007430585775,-0.21725343243705128,0.19114960401008702,0.8105279358376958,-0.20688311485706437,0.11223547604675052,-0.5363273626529622,1
6.072733,0.17410801376212134,-0.21657179171456825,0.1912168827301963,0.8111149666745603,-0.2059531736915093,0.11285219380553048,-0.5356679787295493,1
6.1061,0.17407613095918076,-0.21659549191401303,0.19143191105042356,0.8114331760858545,-0.2055931562199775,0.11249387844825652,-0.5353996471556545,1
6.139467,0.17374108671189917,-0.21660818211524277,0.19162036151837586,0.811330558868298,-0.20511796260896428,0.1128003835199692,-0.535672865785967,1
6.172833,0.17346848481327506,-0.21646801293886403,0.19181772950312823,0.8115714201602972,-0.20414419878716458,0.11385905551816743,-0.5354559660299396,1
6.2062,0.1734397430707136,-0.21632366045328755,0.19228679722623257,0.8118606797934181,-0.2036787336980034,0.11304920143604484,-0.5353663120698008,1
6.239567,0.17317588159555167,-0.2164897036194157,0.1926398300725054,0.8115488205913214,-0.2027380976432477,0.11259618714146137,-0.5362908485160243,1
6.272933,0.1735440233614487,-0.216283993375328,0.1928748180452724,0.8116650103999149,-0.20166296846924037,0.11222554363529924,-0.5365979737163027,1
6.3063,0.17347853037079924,-0.2162205850732507,0.19287334262757805,0.8120440723894539,-0.20105186833111055,0.11184685937042763,-0.5363327798920117,1
6.339667,0.17323832308376388,-0.2162473392356191,0.19320076102706524,0.8119549051578274,-0.19930037545157966,0.11141404342564384,-0.5372108554958207,1
