timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
0.633967,-0.0006051694652141944,-0.2576972709483805,0.029848054870035667,0.0146512365900761,-0.5303525774428128,0.8473395549381887,-0.0229600414481132,1
0.667333,-0.0006075547855008542,-0.25661301138363024,0.03303755793339838,0.0161789246341799,-0.5329997862540293,0.8458072077186775,-0.016113274712935003,1
0.7007,0.006693856698479961,-0.24309021767580544,0.038390180015904246,0.0183158246630745,-0.535900661020637,0.844006898111963,-0.0112857442810913,1
0.734067,0.008615239919249989,-0.2407392176005493,0.03854725345836815,0.018585144458052302,-0.5400670746999856,0.841393105029244,-0.0063079346636672,1
0.767433,0.00987796918254966,-0.2372161827174532,0.041479783614472604,0.017472596224475303,-0.5423769848167388,0.839953496537042,-0.00019590170270719902,1
0.8008,0.011171947564572484,-0.23482594831089101,0.04511959780649277,0.016743166026901603,-0.5446023686849677,0.8385160419596627,0.004332873229070701,1
0.834167,0.011162476178747115,-0.23352210763086245,0.048836770103673294,0.0172755695398141,-0.5458958055601054,0.8376454886308374,0.007025634872685999,1
0.867533,0.012836603987712344,-0.23111695911342567,0.05446772266133201,0.0167912302038189,-0.548463068635471,0.8359628250104072,0.008513056550037602,1
0.9009,0.011757463442067344,-0.2319786789371586,0.05925278045185495,0.0156995372025144,-0.5520355360929694,0.8336249541703139,0.008929009279684201,1
0.934267,0.013246034523776505,-0.22976035166041006,0.06552617734151586,0.014095310352963398,-0.5552937019506525,0.8314834983912918,0.0092422239191784,1
0.967633,0.01234826365321003,-0.22963121202547387,0.07266938928163702,0.013452612284568302,-0.5582116095292025,0.8295338335045302,0.009614846895109802,1
1.001,0.012671916156726835,-0.22815864668260522,0.0829823764995069,0.014135072282265704,-0.5607302773345002,0.8278125685858029,0.010397456579622905,1
1.034367,0.010492917494244348,-0.22997465253882243,0.09028133056127538,0.0143253939528087,-0.5639506517877513,0.8256215957282534,0.010169862506433702,1
1.067733,0.011381461004024545,-0.22696084972524735,0.09570494777173208,0.013436435207157902,-0.5667857222677953,0.8236876965289255,0.010582335714302301,1
1.1011,0.01057580134676421,-0.2249157747406733,0.10180102256787316,0.0130484470724098,-0.56951844320205,0.8218024758526729,0.010916572911353098,1
1.134467,0.009067961982203608,-0.22267076958300486,0.10765925779136326,0.013892832950305802,-0.5723465659453592,0.8198200847806959,0.011019357210938602,1
1.167833,0.008505643901113389,-0.22104651045404852,0.11307557049382094,0.015129436747509599,-0.5750824982144513,0.8178466962185054,0.0133417343551833,1
1.2012,0.007715833781755948,-0.21981391020179158,0.11784222959276863,0.0166852696539431,-0.5783181598998454,0.8154949467342554,0.015417508149050302,1
1.234567,0.006811630719014408,-0.21814795718995464,0.1216453628597009,0.018295931170372703,-0.5807369077168841,0.8137158959282905,0.0166235866063699,1
1.267933,0.00557063909310914,-0.2171280687325678,0.1258094713279796,0.0177151207047919,-0.583019417067525,0.8120781481252424,0.0174245561818544,1
1.3013,0.006230493562535977,-0.2166096990878863,0.1277006439023387,0.015681398046007898,-0.5838275444173868,0.8115146612701147,0.018532314440935397,1
1.334667,0.0063072361505076835,-0.21631696908437453,0.12888009069488832,0.014895280451650998,-0.5831587610243459,0.8119997505588621,0.0189840763052145,1
1.368033,0.005434767091122898,-0.21595470144412227,0.13036041441767254,0.015582552103063502,-0.5833705345442565,0.8118505261659964,0.018295536600459503,1
1.4014,0.004494182929902004,-0.21554158503312967,0.13180945902134455,0.0167373889255671,-0.5843356740361854,0.8111193775650507,0.018895375072120496,1
1.434767,0.00395058215812905,-0.21574655402218856,0.13301831679563247,0.0175267047821261,-0.584784090860896,0.8107505487272312,0.020097995769952897,1
1.468133,0.004198647313306435,-0.21570725101188654,0.13341773700180987,0.017449593967458196,-0.5844237326862259,0.8109708241082442,0.021696423407205397,1
1.5015,0.008057321637925042,-0.21258009578311515,0.12873380917897756,0.0168421874729203,-0.5845208263427124,0.8108999942984191,0.0222023318501308,1
1.534867,0.008750234287328705,-0.21250283320826707,0.12832514781974264,0.0160407816951956,-0.5841644158693904,0.8111516493277892,0.0229702056453192,1
1.568233,0.00921991729549202,-0.21241191679835975,0.12821613459547154,0.015133483801966803,-0.5842701059837376,0.8110541295047846,0.024302673412687808,1
1.6016,0.00917241081453778,-0.21235874894585147,0.12825596429389938,0.015779071670481398,-0.584358096222762,0.8109472235298762,0.0253226563636616,1
1.634967,0.009590801871482472,-0.2121320906788916,0.12778760908144504,0.016392934790550102,-0.584612843308725,0.8107320614654335,0.025934911595171507,1
1.668333,0.010571177718725643,-0.21194499132450823,0.1269028639246934,0.015879887553752102,-0.5841303003735341,0.8110547051078703,0.0270164149951603,1
1.7017,0.011600675829258621,-0.21171353576581503,0.12587207395998307,0.014953907974732701,-0.5836176951129703,0.8114204482779744,0.0276337240284111,1
1.735067,0.012243047662283374,-0.21199108148967535,0.12488281267927873,0.0145002325565605,-0.582271225548626,0.8123954138770386,0.0276343023335474,1
1.768433,0.012901793932970737,-0.21173172872879487,0.12408161493404962,0.013875498052980599,-0.5816231537163266,0.8128572137130237,0.028020130791199197,1
1.8018,0.013952175549507338,-0.2114601047130612,0.12309722228952127,0.0132674403735426,-0.5814430965762777,0.8129976486064829,0.027977201969700605,1
1.835167,0.015083171710730604,-0.21129394437147625,0.12193596871070567,0.012327715201423001,-0.5807653457341982,0.8134889654339745,0.028201839466807703,1
1.868533,0.016282849507212344,-0.21104913794056832,0.12075560383391848,0.011676924394750298,-0.5802487217926537,0.813856565109004,0.0285054683112616,1
1.9019,0.016715807566464777,-0.2109991101114192,0.12003722854047258,0.012247241667785399,-0.5797077907517512,0.81423374261523,0.0285007859549553,1
1.935267,0.017444013459707697,-0.2103161161128021,0.11974741937169864,0.0129187492527828,-0.5794255543829405,0.8143885140012959,0.0295039168336475,1
1.968633,0.018763116087859768,-0.20904339714762304,0.11982443224594361,0.0124489883936372,-0.5796444524268752,0.8142175027652437,0.0301195891315487,1
2.002,0.019291510786319705,-0.20826669893315355,0.1205217944296891,0.0111752731794131,-0.5792053932315647,0.8145200167581198,0.030876658193305404,1
2.035367,0.01995608620323743,-0.20684817242206868,0.12046450954400806,0.009971177864200102,-0.5791780047526326,0.8145504024421469,0.031000908117290806,1
2.068733,0.02066536863848696,-0.2058671563276909,0.12002818664423648,0.0093281990499396,-0.5789681309549845,0.814687444962795,0.0315159493109362,1
2.1021,0.021326795442960428,-0.20482059527450228,0.11934200423789815,0.008484100006390102,-0.5784075143900536,0.8150366761405755,0.03298460079983221,1
2.135467,0.022486592703238925,-0.2032969836132209,0.11878990185118862,0.0069966296926723005,-0.5782160445552665,0.8151497471731819,0.033884254090997996,1
2.168833,0.025039729372847666,-0.20126323378035316,0.11799682274017695,0.0056145901975269965,-0.5775743385352804,0.815547999371524,0.03546576607873679,1
2.2022,0.02801801740118806,-0.19871154153247828,0.1174537343478142,0.005025955409857499,-0.577538820592736,0.815531146048645,0.03650479838532379,1
2.235567,0.03167189908541785,-0.19609782892048078,0.11717788726687473,0.004018757609076301,-0.5775201616266188,0.8154944099727551,0.0377250554039557,1
2.268933,0.03422239811161612,-0.19468638873336336,0.11694433836126322,0.0018580017447317023,-0.5774700385841862,0.8154581934489105,0.0394060541558587,1
2.3023,0.037372708594531553,-0.1930221034326281,0.11663190644374732,-0.00019362105955069838,-0.5771653762839353,0.8156303283639695,0.04033929080675531,1
2.335667,0.0405601106707481,-0.19107441845834017,0.11607631694502354,-0.0021165002788084983,-0.5765191143245978,0.8159995094188546,0.0420241820044098,1
2.369033,0.044408938940210134,-0.1892833121169295,0.11567523759133247,-0.004175676738561401,-0.5762813353312027,0.8160548850747824,0.0440092128791746,1
2.4024,0.04835380326939442,-0.18742206549128523,0.1153167119012144,-0.006996441814228902,-0.5761878587174707,0.8159114973570446,0.0474028453692564,1
2.435767,0.052047537049447416,-0.18534446903463903,0.11469014514079096,-0.009499489217034,-0.5762781123279666,0.8155782128220921,0.05143418830168439,1
2.469133,0.05500284810187611,-0.18342377142637162,0.1141489823157893,-0.011012135312451798,-0.5763760509329062,0.815234586041772,0.0553348941279259,1
2.5025,0.056288814971845194,-0.18229192836061942,0.11316565306128257,-0.012587068707566897,-0.576275163272805,0.8149181909933106,0.060471843732787495,1
2.535867,0.05818537553958915,-0.18100229229388815,0.11252736757775891,-0.013577841109504198,-0.5764688932187872,0.8144317665986873,0.0648086023368256,1
2.569233,0.05893572521349402,-0.17959572400725188,0.11165571457776302,-0.013337488457480902,-0.5760965052679722,0.8143935286681984,0.0685427493104574,1
2.6026,0.059983802417195975,-0.17771326637420792,0.11054403723670608,-0.014307745923001498,-0.5758578704237132,0.8143282893980675,0.07108050762118968,1
2.635967,0.06092152407315199,-0.17604262242182056,0.10955020302070526,-0.0163125046852885,-0.5753177294051367,0.8145378014199751,0.0726056642482098,1
2.669333,0.06170351541872068,-0.17444421887160427,0.10781301062850221,-0.017954531272117106,-0.5738176975331379,0.8154352344932224,0.0740017780296558,1
2.7027,0.061771124269749705,-0.17232888177174494,0.10602020623218703,-0.019287654628914498,-0.5727198399532287,0.8161108448240805,0.0747198786360735,1
2.736067,0.06205563474446134,-0.17029396646570227,0.10434894441730663,-0.0201296703131512,-0.5724956620702432,0.8162009014532721,0.075230324674986,1
2.769433,0.06194222587414451,-0.16781488273396622,0.10277742458709996,-0.021142853063691396,-0.5716488049377793,0.8165850864373192,0.0771972809475303,1
2.8028,0.061508337107833835,-0.16513704001778856,0.10120037557423098,-0.021621916686160002,-0.5711544975996895,0.8167688417896138,0.0787635173929898,1
2.836167,0.06106990831616062,-0.16183437895520028,0.09960182386778191,-0.021839045617673004,-0.5705972490999243,0.8170297140737743,0.0800267563170886,1
2.869533,0.06083674829924172,-0.15829551324608823,0.09759747217459033,-0.02248854372336879,-0.5697605970724813,0.817474305286407,0.08125815418355159,1
2.9029,0.06029514055549392,-0.15445284534725273,0.09564017726002388,-0.023361752617547995,-0.5688104547304772,0.8180242026877927,0.08212976878662981,1
2.936267,0.060017955216337265,-0.1505079576269198,0.09395384539801743,-0.0245070259261056,-0.5681020602354014,0.8183997649386517,0.0829534784376721,1
2.969633,0.05983542355932485,-0.14677983795344773,0.09266142214730164,-0.025615100852037092,-0.56717120868096,0.819003096279996,0.0830338180231299,1
3.003,0.06011156067766956,-0.14461100649846442,0.09232294378401937,-0.026731615531319294,-0.5661176975631508,0.8196045389781884,0.08393195412495731,1
3.036367,0.05996570505414571,-0.14120614218735023,0.09143706020576692,-0.027723578997341004,-0.5655948624269516,0.8198060494972853,0.0851580646296667,1
3.069733,0.0596260182205077,-0.1378145246484055,0.0905429418842165,-0.027616767703720103,-0.5651779215246617,0.8199145207621484,0.0868988481283765,1
3.1031,0.059635351892288,-0.13462985524865428,0.08972461593627915,-0.026987575399093203,-0.5651641166004362,0.8197776880828693,0.08846317992720291,1
3.136467,0.05986981344776273,-0.1311729473187691,0.08877608761761557,-0.027253233154576093,-0.5651285555155273,0.8195958399083777,0.09027533565950778,1
3.169833,0.06021814013895104,-0.1270105010752114,0.08838104892885021,-0.028616724256731008,-0.5656102180965256,0.8190474370649367,0.09180119887547071,1
3.2032,0.06011701829300461,-0.12221220599700584,0.08773270734193045,-0.029485080959420103,-0.5654726242232383,0.8189408830638356,0.0933122248235781,1
3.236567,0.059442533060084596,-0.11761552064517644,0.08652617474707541,-0.0296815542984444,-0.5650003167891513,0.8191316713416165,0.09442961594583049,1
3.269933,0.059499214375323434,-0.11375796799982757,0.08586932407905873,-0.029454753052176704,-0.5650329842560621,0.8190322697138649,0.0951645175087803,1
3.3033,0.0593531716293076,-0.10931563009538225,0.08505699658378044,-0.030003123590361898,-0.565196082373132,0.8187868354058703,0.0961317804418785,1
3.336667,0.05963396105715346,-0.10523050893427477,0.08407084355310152,-0.030624211676439597,-0.5651841182252529,0.8185887712950625,0.0976805695866882,1
3.370033,0.05970605213879275,-0.09996873791802921,0.08264195357321685,-0.030669849842262207,-0.5651272172826647,0.8185240716975744,0.0985339162351174,1
3.4034,0.0597687077664561,-0.09517429994218826,0.08115981344783527,-0.031389820211952704,-0.5647334142308437,0.8186646025963982,0.0993937548033935,1
3.436767,0.06022619476035127,-0.08965044882255158,0.07994614747478782,-0.032939425046284714,-0.5644545061703067,0.8186588082074797,0.10051796101177242,1
3.470133,0.060360990500505265,-0.08408524898318635,0.07827751741360917,-0.03319031590918331,-0.5638318869016533,0.8189048893372444,0.1019155947945417,1
3.5035,0.06045224557297869,-0.07940781615019973,0.07720613856579364,-0.03235265331391209,-0.5634838929267358,0.8189652094649772,0.10361078091427849,1
3.536867,0.061089618478620045,-0.07476978494733638,0.07646334481170322,-0.0320370302393404,-0.5635189146546632,0.8187250081718003,0.1054012453150315,1
3.570233,0.06163372652943719,-0.06988155745187591,0.07558000302212714,-0.0320462696246988,-0.5638983077791482,0.8181870527556618,0.10752526117130833,1
3.6036,0.06239235447631699,-0.06508343178914945,0.07477824929309973,-0.0321468715557055,-0.5647136891198804,0.8174188939672855,0.1090476031607099,1
3.636967,0.06307041960532873,-0.06015480670365339,0.07356357619367512,-0.03229692244108579,-0.5649460173267694,0.8169923742225289,0.1109791276307905,1
3.670333,0.06345576450661487,-0.05546779446496819,0.07255748264501641,-0.03225615946219251,-0.5649306351104387,0.8168068375248583,0.11242556587852141,1
3.7037,0.06346557591964087,-0.050453685151835626,0.07141200555730615,-0.03224319088169861,-0.5652575058368514,0.8165836378896308,0.1124077002157973,1
3.737067,0.06297648768195285,-0.045061107748594176,0.07009525648387063,-0.0328700381698617,-0.5648650927839152,0.8168056946218368,0.1125852778042912,1
3.770433,0.06388892163834335,-0.040352136694670915,0.0685923293725132,-0.03427848077200919,-0.5644531952238999,0.8170206191756998,0.1126715758265994,1
3.8038,0.0646953812911508,-0.035962073865908314,0.06732931798082459,-0.035367236130470506,-0.5643590379323291,0.8170892378259224,0.1123085586304127,1
3.837167,0.06548067338085137,-0.031256464886192714,0.0660353611995769,-0.03642361471278541,-0.564552727872021,0.8170072667537042,0.11159150422481048,1
3.870533,0.06612260881992424,-0.027259491894953247,0.06506430346394079,-0.03720302460670831,-0.5647631365657623,0.8168971938126117,0.11107434122062182,1
3.9039,0.06695872954917537,-0.02333972262140671,0.0638385845362949,-0.03781670658229612,-0.5644852950002148,0.8169733181923757,0.11171770581930313,1
3.937267,0.06776233006875645,-0.019149890451060053,0.06269093111537039,-0.038261239468402895,-0.564357077223106,0.8170097953799771,0.11194713571906349,1
3.970633,0.06858742580419194,-0.015111346931136901,0.06115477175369949,-0.03881707722681488,-0.5635840944341292,0.8174752743121165,0.11225140936647368,1
4.004,0.06915070970904527,-0.011000316852845332,0.059666935170066965,-0.039141311638331594,-0.5627851061518987,0.8180300386735461,0.112105922433133,1
4.037367,0.07003738669705385,-0.007298146173639983,0.058067651098159395,-0.0403122320149632,-0.5616860635142601,0.8187864584575654,0.1116800136566248,1
4.070733,0.07114199849868275,-0.0035017464373986312,0.05643968842783981,-0.0422844611921138,-0.5601624228917151,0.8196540532777967,0.11223777112476328,1
4.1041,0.07244928984724347,0.0005321722807872936,0.05526377907853802,-0.0438883256621699,-0.559721656413767,0.819806930197965,0.1127035022143913,1
4.137467,0.07339115481089314,0.004389303118532861,0.054247072028638876,-0.0443820168947656,-0.5597681193810808,0.8196704682215542,0.1132705284987171,1
4.170833,0.07422729380382026,0.00809196806341518,0.05312722269890163,-0.0447278604566757,-0.5596752114955589,0.8196315932560883,0.1138732956968215,1
4.2042,0.07523612160272253,0.01133753750749368,0.052138958147501774,-0.04582859101470261,-0.5594112699071834,0.8196087780640887,0.1148922202184765,1
4.237567,0.07651654180418715,0.014255855087593416,0.05130961032364115,-0.047340008786560805,-0.55907794307353,0.8196129175854027,0.1158682116195069,1
4.270933,0.07767659392057384,0.017001741342320922,0.05055621138844113,-0.04847429426559308,-0.55884059690523,0.8195376612300411,0.11707028603216608,1
4.3043,0.0795445869748532,0.020175836578452733,0.049927533401852214,-0.04927157305177211,-0.5590753119237476,0.8191682565815426,0.11819676431918312,1
4.337667,0.08076133132196839,0.022546446125305694,0.04988855247584745,-0.05016390395555209,-0.5591457990761003,0.8187746788937411,0.1201981003091917,1
4.371033,0.08169788775923068,0.025139656243549177,0.0496563211877806,-0.0504897116110555,-0.5596932638278392,0.8182574736630689,0.12103283125542887,1
4.4044,0.08227205309495392,0.027598066464491977,0.04986905793950941,-0.0497963567048745,-0.5613030105732757,0.8170969262416871,0.121704011054217,1
4.437767,0.08294545466084098,0.030234316173841036,0.04968299441126381,-0.0500493891168681,-0.5620719515054297,0.8163328464111772,0.1231700606889986,1
4.471133,0.08327674040743076,0.03309433401928405,0.04945750051450212,-0.04987546614225949,-0.5623420512898677,0.8160306771350011,0.12400721431750529,1
4.5045,0.08348416806569493,0.03616730222006542,0.05007889795482176,-0.05091215617540059,-0.5629199144842356,0.815632255750412,0.12358456865696038,1
4.537867,0.08433064541259877,0.03837756432507429,0.05045357226048572,-0.05284287326821619,-0.5635055340202715,0.8151740932809609,0.1231273386249013,1
4.571233,0.08467320822187799,0.04110922570646494,0.05054221682521409,-0.05447329258273039,-0.5641280792307932,0.8146422954922772,0.12308574659011261,1
4.6046,0.08518648438968013,0.04393780035363552,0.05055906390118989,-0.0552857309491047,-0.5645230581458841,0.8141882839480048,0.12391385336936771,1
4.637967,0.08583871949267365,0.046585079783437705,0.05088137429535297,-0.0550761084353231,-0.5656425078158873,0.8132569535719733,0.1250132116946356,1
4.671333,0.08645367816972968,0.049862835424506174,0.05122920300509018,-0.0550199219133437,-0.5667685302007567,0.8123147537520479,0.1260594391684865,1
4.7047,0.08723943016980776,0.05257267790230602,0.05111461072104698,-0.05523769366722912,-0.5667198502334544,0.8120195938388916,0.1280686838045037,1
4.738067,0.08836671103451946,0.05436861731528656,0.05113011794280531,-0.05608866152862862,-0.5668565830529944,0.8116983991504741,0.12912546268636663,1
4.771433,0.09033275544935715,0.055326324551377905,0.050814470049646815,-0.05702458267146401,-0.5675609728656529,0.8110160904671863,0.1299062741143,1
4.8048,0.09145851582994756,0.05739524759034532,0.05076956061174995,-0.0575984310354919,-0.5679951878334836,0.8104436547289843,0.13132010451481663,1
4.838167,0.09228526187251065,0.059024915739769805,0.05095744888636533,-0.057471152944687916,-0.5686253625666665,0.8097685301631606,0.13280508718618372,1
4.871533,0.09268862355264892,0.060386259117334806,0.05133533955463809,-0.055556025585235605,-0.5699266946193327,0.8089274493772896,0.13316708461706062,1
4.9049,0.09280398268298358,0.06220331788134704,0.05168146151853423,-0.054535111721490614,-0.5708742191412739,0.808263883134403,0.13355913570348382,1
4.938267,0.09262354991378556,0.063348040955446,0.051918557599227644,-0.05389860625366371,-0.5709631970430825,0.808281643778829,0.13332948734788191,1
4.971633,0.09275940770326883,0.06337516825369867,0.052117507604332564,-0.055046663015207005,-0.570110006766527,0.8090983927147359,0.131545566181425,1
5.005,0.0933411471588334,0.06313503912715127,0.05286292708150947,-0.057178984370650304,-0.5702198276177123,0.8091473381992075,0.1298479765845615,1
5.038367,0.09299750754148586,0.06219815865951098,0.0536047833728473,-0.05863283225229011,-0.5708107699103641,0.8088412624886819,0.1285031829649652,1
5.071733,0.09233897409025955,0.06100141958575404,0.05414389088378463,-0.057317522400682185,-0.5714003346640146,0.8085407679022719,0.12836738609048517,1
5.1051,0.09107898596905868,0.059574766219648925,0.05429764325271236,-0.054548748683734806,-0.5718397861361936,0.8081903021688466,0.12981574823179104,1
5.138467,0.08969039687831815,0.05755099070278587,0.0550590851575288,-0.05267121217876081,-0.572863765091213,0.8073615522171871,0.13122566080837164,1
5.171833,0.08820460054140139,0.05539738550243964,0.05563438001074092,-0.0509667667002468,-0.5736893271777985,0.8067121010254794,0.1322820117531636,1
5.2052,0.08612992064999081,0.053271871450973965,0.05584599762361808,-0.0493151681770142,-0.5737677570886609,0.806734528774812,0.1324310205186172,1
5.238567,0.08396707412256744,0.05104256226877289,0.05601197281103246,-0.048458017795738106,-0.5736586504745768,0.8069407851564053,0.13196265569531151,1
5.271933,0.08098877816798562,0.04955148070572693,0.055860472694070185,-0.04781918612005921,-0.5733023785968011,0.8074689905197829,0.13050493279193742,1
5.3053,0.07881354662978551,0.04743940315385799,0.05589186838687049,-0.0473675323241528,-0.5733673246872,0.8078246733250273,0.12816210450002932,1
5.338667,0.07700645365769612,0.0450375543606341,0.05560600175160901,-0.0474349837037306,-0.5728735848074611,0.8085390117197017,0.12581909504603672,1
5.372033,0.07491082593912268,0.04307995828031663,0.05556943353159058,-0.046730247495088105,-0.573016899916478,0.8088635837333135,0.12331917648629491,1
5.4054,0.07272960404719143,0.04132487965522738,0.05534297781581149,-0.0450655278714657,-0.5729982450127477,0.8092365849232436,0.1215658629375176,1
5.438767,0.07086581608303999,0.03962868945516544,0.05506820929228201,-0.044037532122609704,-0.5728556134233356,0.8096309121658968,0.11997886480268853,1
5.472133,0.06906487265141764,0.03676803116584029,0.05492348096314617,-0.0438859096871682,-0.5726468509071004,0.8099192059088869,0.11908186670114249,1
5.5055,0.06782406276183545,0.0356455329358807,0.05416632083875786,-0.043352575316085606,-0.5726440212785773,0.8100924829252842,0.11810820553759763,1
5.538867,0.06677166236570378,0.03513642930456613,0.053841308162310225,-0.0425572407108718,-0.5729013806463911,0.8100858024330305,0.11719164651530932,1
5.572233,0.06639716027956083,0.03486693097529642,0.053759888717544,-0.042710104704672,-0.5731828735140304,0.8100133979498685,0.11625633577583079,1
5.6056,0.06605544213437571,0.03475850695194144,0.053650892842729225,-0.04339848718268321,-0.5730156993645432,0.8101213248989371,0.1160733325790585,1
5.638967,0.06579839861717499,0.034501752530225985,0.05369856017990163,-0.042884828368039286,-0.5732845425698374,0.8100527140627206,0.11541371316250117,1
5.672333,0.06557762922013387,0.03475465199483285,0.053790424898482236,-0.042644322982327704,-0.5734726545877252,0.8099692776134279,0.1151535734567893,1
5.7057,0.06628358606424076,0.03498002558838771,0.053373838206160845,-0.04376906263125461,-0.5729573623135349,0.8102524229669906,0.115304558466779,1
5.739067,0.06623364062760378,0.03603675568469501,0.053017594626720455,-0.044848893666326904,-0.5720136085871109,0.810758869438899,0.1160132059474971,1
5.772433,0.06651898551990945,0.03699971640185634,0.052989235047434,-0.045493546834915105,-0.5721004438807065,0.8105856128659054,0.11654348339861291,1
5.8058,0.06673685699975421,0.037740627534634974,0.05336815914728826,-0.044823937656323906,-0.573229221283637,0.8099133021905759,0.11592893260223672,1
5.839167,0.06688775263961363,0.03865228967178047,0.05358050929527816,-0.044173735175947186,-0.5741521255702202,0.8094412553555584,0.114903750818766,1
5.872533,0.06719135741188659,0.03970551028213973,0.0537183525408543,-0.04388979586913319,-0.5752132967991114,0.8087840261239395,0.1143317457699905,1
5.9059,0.06715922513009037,0.04103539074692132,0.053733994656565975,-0.04322790662199941,-0.5757035214476998,0.8086804633890855,0.1128393176805473,1
5.939267,0.06760977689208193,0.042519449993710504,0.05352794132917324,-0.0434511434476458,-0.5757834170007639,0.8087379580052595,0.11193020200776678,1
5.972633,0.06819331762523519,0.04371119497854625,0.05305212437619641,-0.04451996162265591,-0.575684122618767,0.808577808687276,0.1131710708629218,1
6.006,0.0692723360095118,0.043925594082677405,0.052525710377216234,-0.04396211853230521,-0.5751350508564375,0.8089515138675462,0.1135097071704435,1
6.039367,0.06954356657830926,0.044444472430128765,0.051972443898235604,-0.0434128036464194,-0.5751354674079028,0.8089492619107543,0.11373484190474088,1
6.072733,0.06929484117774995,0.04494362986866639,0.05111553286101567,-0.042511688040850704,-0.5744311272975661,0.8094855101674685,0.11381935336522532,1
6.1061,0.06947385335319944,0.04574371702432557,0.0500204221038274,-0.042351627189590506,-0.5739156714024155,0.8099907704463398,0.11288088228240112,1
6.139467,0.07028597397987268,0.04655177969315326,0.04858860165943685,-0.04360233750527502,-0.5732878473400493,0.8103235726842785,0.11320595306111471,1
6.172833,0.07094789298288294,0.046929464037085186,0.046744601191091945,-0.044145028465696,-0.5712734643261389,0.8117134962517002,0.11322122337007101,1
6.2062,0.07129718608230698,0.047492818502941236,0.04567246422058538,-0.043679003367254006,-0.5707584889573589,0.8122280662949122,0.11230521034566421,1
6.239567,0.07101272810316125,0.04880021724530355,0.04427087089736284,-0.0431271365030607,-0.5700306537190201,0.8128888591225023,0.1114307257098766,1
6.272933,0.07150124774236415,0.04921980486060053,0.04257012562845158,-0.0435219652373981,-0.5683336409787527,0.8142631093449806,0.1099013186160805,1
6.3063,0.07266250304330088,0.049865772783845436,0.04058248523791674,-0.0467008577803398,-0.5666746356294973,0.8153873394877851,0.1088226714420687,1
6.339667,0.07356839735091043,0.050267365986265466,0.03852677708304042,-0.04880552095081589,-0.5638634683812801,0.8171651092700416,0.10916590283340968,1
6.373033,0.07343026265347585,0.050335541965862166,0.03753111241478757,-0.0483907482649942,-0.5617475063728412,0.818687472661324,0.1088526374217108,1
6.4064,0.07437551346312773,0.05115691313165119,0.03629351823595042,-0.049528734657537106,-0.5611745975662993,0.8191107477955621,0.10810901135113671,1
