timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
6.773433,0.4718766101054275,-0.22739254463581643,0.114642513030775,-0.5060315950497859,-0.33403133712380995,0.3912808622817033,0.6922820071637973,1
6.8068,0.47041909331907594,-0.23080013103860975,0.11430486769054335,-0.5073077352406329,-0.33196782256375656,0.3889234941577927,0.693667602126113,1
6.840167,0.46926331012122785,-0.23489252486418868,0.11394071142951165,-0.5085521902433898,-0.3297038071926992,0.3859746050243841,0.6954808937688808,1
6.873533,0.46756280307555786,-0.23925300646806624,0.11374401034309514,-0.5098937081708848,-0.32741627321109895,0.3831709956013142,0.6971276630102962,1
6.9069,0.46581517235919534,-0.24422750600356338,0.11336327980211669,-0.5109271318158836,-0.324881477825899,0.3805027852335983,0.6990158236903716,1
6.940267,0.4638559551116351,-0.2493372841668924,0.11343565520451404,-0.5124528826453659,-0.32202408748940625,0.3776875646647218,0.7007457696216951,1
6.973633,0.46231483276145297,-0.25387277378709094,0.11371099308756755,-0.5144114687575678,-0.31920054092140576,0.37480641763978223,0.702148135924462,1
7.007,0.46032385899068307,-0.2583045927653111,0.11330235620891782,-0.5156736700150599,-0.31632729305567464,0.37206432482887,0.7039785848382787,1
7.040367,0.4586690570096198,-0.2622357755286124,0.11272693236414386,-0.5166088887431821,-0.31387129210283704,0.36952725273132286,0.7057263474988525,1
7.073733,0.4569042187115201,-0.2658393959323735,0.11241841825107785,-0.5177534889033854,-0.3118887039837441,0.3666062830024037,0.7072881974972255,1
7.1071,0.4552116049751045,-0.2690562851504211,0.11220318092599404,-0.5185861259435648,-0.3109456209139341,0.3639541650083183,0.7084621490146041,1
7.140467,0.45419421922917447,-0.2717895003714131,0.11171528477037254,-0.519029345382428,-0.3094665749527625,0.36115053670705927,0.7102177605883266,1
7.173833,0.4527374025064749,-0.2750656992909859,0.11123848290567384,-0.5202039516003165,-0.30673716455817196,0.3595542493861862,0.711351461913564,1
7.2072,0.45183469455785363,-0.2771811930347125,0.11040934227857044,-0.5211123439574499,-0.30477213105883694,0.35842504938180025,0.7121006649910401,1
7.240567,0.4509596909010962,-0.27908402835540214,0.1090815143999645,-0.5207214901748564,-0.3029809390388218,0.35660536684788574,0.7140618268641138,1
7.273933,0.4505359314264432,-0.2810911792908105,0.10784309061672168,-0.5206418172892924,-0.30083979284770096,0.35537336028918665,0.7156376820192095,1
7.3073,0.45014985145057396,-0.28255393570520976,0.10662870598737698,-0.5208264109065642,-0.3006036771720345,0.3544912196086152,0.7160399808622662,1
7.340667,0.44966671805156583,-0.2839068255383832,0.1048291867851619,-0.5197124031201646,-0.3000622502089982,0.3535169500286947,0.7175565692577733,1
7.374033,0.4495219030057651,-0.28485858221526605,0.10258357907786375,-0.5184293675595102,-0.2986458113533493,0.3532190647102133,0.7192203852354214,1
7.4074,0.44996359922687906,-0.28511215557757325,0.10106252594278642,-0.5171879635237482,-0.2983518951150373,0.3533745382146193,0.7201591440848533,1
7.440767,0.4501687689432903,-0.28543661820571276,0.09884329098113781,-0.5158322118769533,-0.29781144429813905,0.3537501731286208,0.7211700824678303,1
