timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
1.768433,0.07743304914082248,-0.3075222004313035,0.22997890263896842,0.8248597393043327,-0.10177400334786775,0.0533008139903359,-0.5535408620375775,1
1.8018,0.07905974451174233,-0.3059106804525197,0.22979166854608743,0.8251901615799044,-0.10648056574180015,0.05661217788407531,-0.5518316298167941,1
1.835167,0.0813847033273644,-0.3049371432400907,0.22978396665356576,0.8252931238769626,-0.11027124369179152,0.06015112409774957,-0.5505573128801824,1
1.868533,0.08353619569671673,-0.30408067918755843,0.22965919092921228,0.8248443250971879,-0.11388289647319101,0.06502890843589428,-0.549939784261402,1
1.9019,0.08561021885774953,-0.303427885590162,0.2294749134113653,0.8247448558567803,-0.11781027210710078,0.06914797392603736,-0.5487578885316854,1
1.935267,0.08763013024395012,-0.30314188006850873,0.22933125883501232,0.8244378575650436,-0.12271544043704721,0.07170011182171322,-0.547815875688772,1
1.968633,0.0900767437180581,-0.30276826006713464,0.22877433413083534,0.8238638742349638,-0.12771796011665865,0.07323091050277047,-0.5473332377456448,1
2.002,0.0918369325964846,-0.3022803095561228,0.22801357819295484,0.823337338366623,-0.13260792746923392,0.07497099277023427,-0.5467267279608019,1
2.035367,0.09401262965394283,-0.30203329818924185,0.22746805902812622,0.8232611188963763,-0.137095549649224,0.0778844025612847,-0.5453255543411983,1
2.068733,0.09676581968616234,-0.3024293092724655,0.22687741348426824,0.8232276269879271,-0.14030513127526992,0.08122591243661298,-0.5440708551746689,1
2.1021,0.09798415817572344,-0.3017647070470158,0.22628422704812368,0.8236499747115774,-0.14264742622391077,0.08304386288927816,-0.5425459867935055,1
2.135467,0.09921677886824129,-0.3008650566881429,0.2255116390577956,0.8246356002386146,-0.1447796048781128,0.0834539234291599,-0.5404169089644748,1
2.168833,0.09992955021961582,-0.3004287383935246,0.2250612800611349,0.8249916750263635,-0.14641372272085737,0.08469852857914108,-0.5392382749701131,1
2.2022,0.10000995298403476,-0.29992212281224795,0.22449065005931398,0.8252984018313272,-0.14748001672622243,0.08634399487385866,-0.5382164129328587,1
2.235567,0.10007167923057589,-0.29914799549054716,0.22378308697281055,0.8256917108969104,-0.14825542531094665,0.08837164325364592,-0.5370698093271056,1
2.268933,0.09988619619726183,-0.2978857508792383,0.22303832510582755,0.8262003237790452,-0.14880428175890936,0.09055389556396454,-0.535770755748955,1
2.3023,0.09969969230031434,-0.29642311542930955,0.222184266377676,0.8268087275222806,-0.14934339149257056,0.09171860498733621,-0.5344825319967537,1
2.335667,0.1000723816281593,-0.2951990865427445,0.2213567631499374,0.8275950927651923,-0.15010057435889293,0.09244744925168068,-0.5329255568416299,1
2.369033,0.10048194693522754,-0.29424720108783203,0.22064575249361473,0.8282463720015193,-0.15107081481669415,0.09307959154771205,-0.5315277469843434,1
2.4024,0.10086594286963689,-0.2929850305716865,0.2196032626606748,0.8292301604273783,-0.15251400794640774,0.0918165212269481,-0.529798588944411,1
2.435767,0.10201428841146282,-0.2916250330614847,0.21798907894804606,0.8306790785751381,-0.15359438666380248,0.08975752695437737,-0.5275648009088213,1
2.469133,0.10278819558831503,-0.29041123275770525,0.21635337343523275,0.831042539495108,-0.1549947889707288,0.08951496939274248,-0.5266231890033496,1
2.5025,0.10396023410100659,-0.28973166133526107,0.21485077423422735,0.8315674130159764,-0.15689501624338262,0.08981303112582362,-0.5251792179131779,1
2.535867,0.10378530059797103,-0.2870933644203984,0.2134538828992872,0.8321112936629718,-0.15999426603807435,0.09065429282768322,-0.5232345831320654,1
2.569233,0.10540221953287239,-0.28621261022423017,0.21182121950676772,0.8325231345528185,-0.16252904893157338,0.09025772003899289,-0.5218650042502473,1
2.6026,0.10698868852387734,-0.2850607655498115,0.2100435400461178,0.8327283394379752,-0.16548194839133124,0.08882198821451966,-0.520854962406139,1
2.635967,0.10832924591290234,-0.2835098892351682,0.20851794657934936,0.8330606529213154,-0.1679539991906202,0.08794088524245373,-0.5196804820396493,1
2.669333,0.10938213723233131,-0.2810676886766026,0.2070778839875537,0.8340432313373709,-0.16933430097573438,0.0876056430698149,-0.517709410843284,1
2.7027,0.1104241586233711,-0.2785524636581235,0.20563580050349312,0.8350291417084423,-0.16997514371814143,0.08760472361805445,-0.5159071577478488,1
2.736067,0.11136890169832556,-0.2761067504195756,0.20437492509309108,0.835668173760579,-0.17053510127042312,0.08805653532478601,-0.5146091032861156,1
2.769433,0.11188442959310076,-0.2728455295218842,0.20283361641321485,0.8367328337384217,-0.17088502077094733,0.08796441359150002,-0.5127755225843831,1
2.8028,0.11361800014977712,-0.2686973638907275,0.20168455866312684,0.8373455837792676,-0.17009006201255183,0.08804137490493262,-0.5120258396162962,1
2.836167,0.11440445219124958,-0.2659057790340253,0.2008088221995493,0.8375806583386844,-0.1695552670756357,0.08862779672134234,-0.5117174668038663,1
2.869533,0.11508211566398052,-0.2617258052893011,0.2001504458063456,0.8379969337600275,-0.16945628468717946,0.08935918302245295,-0.5109409388553334,1
2.9029,0.11607636476193137,-0.2575384391624431,0.1995129953610005,0.8382190765423799,-0.16959062608669762,0.09033692830441352,-0.5103597149545456,1
2.936267,0.11746505392306833,-0.25360202473442434,0.19869780649325772,0.8384588219933804,-0.1706870565184494,0.09102278117102637,-0.5094777579702887,1
2.969633,0.1190018951528182,-0.24981194808604706,0.19801296557786494,0.8377816799870124,-0.17225922335323268,0.09179119083562641,-0.509924498267006,1
3.003,0.12072724310654569,-0.2456899410121149,0.19777580945191575,0.8374725172631934,-0.17405560549793847,0.09078673517472742,-0.5100021546424194,1
3.036367,0.12275456209313172,-0.24189652056770036,0.19743533631982324,0.8370857003930104,-0.175488185759311,0.09052582925865646,-0.5101926117590114,1
3.069733,0.12406801170034905,-0.23806751037666826,0.19695256756164922,0.8363769391485397,-0.1770541232511965,0.09265265055315783,-0.5104321105159279,1
3.1031,0.12579202242962612,-0.23404931999585354,0.1964548257335205,0.8360271425856125,-0.17881851280685512,0.09450365011934604,-0.5100506018541695,1
3.136467,0.1271966613749049,-0.23046060925734005,0.19598589529926308,0.8351979041415857,-0.17998052203146372,0.09578066898639875,-0.5107617214076466,1
3.169833,0.1288339673040905,-0.22608344297169697,0.19524017020939377,0.8352132885129671,-0.1813925203589303,0.09775603177494895,-0.5098620151578324,1
3.2032,0.13076422814930586,-0.22245164674706674,0.19472549428770747,0.8347099918406957,-0.1832739063919874,0.0996094102949455,-0.5096546577220892,1
3.236567,0.13304990084099114,-0.21936886746767967,0.1941280277605439,0.8338577643517985,-0.18513683583672952,0.100475975458156,-0.510205996831002,1
3.269933,0.13512984184507554,-0.2165852422272552,0.19335130071960183,0.8332311487661707,-0.18756585137236745,0.10069536606837773,-0.5102992723658558,1
3.3033,0.13901345464229622,-0.2130542127118436,0.19259968672048688,0.8324223692221192,-0.18938362930301655,0.10082695118378464,-0.5109214872029109,1
3.336667,0.1413585972270836,-0.21066143860633682,0.19187447671281993,0.8316997560204232,-0.19135906016431836,0.10132570543007419,-0.5112634617765044,1
3.370033,0.14313825850897247,-0.20763639309704668,0.19107247294260438,0.8310587444001699,-0.1939359362486179,0.10262992497221997,-0.5110746662549234,1
3.4034,0.14490500398328396,-0.20400093893274313,0.19058379861135272,0.8304493659505324,-0.19634558860976195,0.1045457701765643,-0.5107567350158329,1
3.436767,0.14725058791806953,-0.20037793840167253,0.18996409503849843,0.8295825795495013,-0.19982429726127407,0.10613350042139012,-0.5104886619899958,1
3.470133,0.14869289149187578,-0.19606280317759928,0.18897713862823037,0.828197792577509,-0.20338767103988784,0.10670180849066348,-0.511210911174178,1
3.5035,0.15026992566538122,-0.19229562339165301,0.18831265199447922,0.8269748060512679,-0.2059412137129579,0.10674451074196321,-0.5121586629916167,1
3.536867,0.15195409331010534,-0.18835848093629573,0.18788354902142984,0.8261353645368651,-0.207474348839685,0.10736390611491561,-0.5127648054408934,1
3.570233,0.15331617291555674,-0.18430548018307527,0.18723617053238506,0.8256162458545155,-0.20788679522511758,0.10831802354996597,-0.5132329887354817,1
3.6036,0.1545220203989063,-0.18068980536049226,0.18705948733626068,0.8253994360048348,-0.20737180059625515,0.10946817994833644,-0.5135459326478659,1
3.636967,0.15491021497416738,-0.17664260792251074,0.18709282434050312,0.8246697427099016,-0.2070725979440306,0.11206021050339686,-0.5142793636355916,1
3.670333,0.15629974700743357,-0.17311615024302696,0.18695604420718487,0.824334921211138,-0.20738323814008316,0.11346095451548008,-0.5143838469574996,1
3.7037,0.157929814648722,-0.1695512909491688,0.1869036526713568,0.8240426871722206,-0.20793116954057964,0.11384480003689199,-0.5145460523179948,1
3.737067,0.15949428981215882,-0.16656740699789052,0.1870364714798611,0.823435933748587,-0.20888389649370895,0.1145670067204163,-0.5149710494467842,1
3.770433,0.16035360791938283,-0.16417698832817604,0.18672327845897851,0.8221377251684473,-0.20980694253051668,0.11551462665601289,-0.5164561731157534,1
3.8038,0.16213016809295888,-0.16068071605324724,0.18648134740988706,0.8213806107677717,-0.21103561572079635,0.11569462168491422,-0.517119537114284,1
3.837167,0.16284555552906851,-0.15938080528188225,0.18629184073922758,0.8213923075631676,-0.21223615068116836,0.11517819805563632,-0.5167247585637365,1
3.870533,0.1629586447460942,-0.15882238653069444,0.18663503483098745,0.8214953649934691,-0.2128286501622181,0.1154094575367924,-0.516265424055726,1
3.9039,0.16253823773490353,-0.15938926118600233,0.18713339536674256,0.8214388144400403,-0.21217173143863755,0.11540851799561709,-0.516625884449983,1
3.937267,0.16184115992824705,-0.16043440429325453,0.18770656545966535,0.8210809348506858,-0.2113676146600289,0.11556033930620359,-0.517489746639572,1
3.970633,0.16086872953289422,-0.16200985394457643,0.18829151486601325,0.8206657984536037,-0.21075969216196916,0.11515618933853043,-0.5184853435395543,1
4.004,0.15952082581635849,-0.16422359233249167,0.1890409731124481,0.8202098996048562,-0.209984732276483,0.11404829780600383,-0.519764483750591,1
4.037367,0.1575323628169619,-0.1657013595255388,0.18915459213551233,0.8199161566044083,-0.20860654509750867,0.11274312268786654,-0.5210660167081761,1
4.070733,0.15601679488303935,-0.16885456689084208,0.189696902545068,0.8197888068778879,-0.20700202014671715,0.1124450849460077,-0.521969902048377,1
4.1041,0.15457305735880233,-0.17145957688211624,0.19003477482080447,0.8197379277135298,-0.2055226793018123,0.11306028418330417,-0.5225012251669106,1
