timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
5.372033,0.6066533819533639,-0.0584784933934389,0.03838619470446433,-0.40640970434854684,-0.3309217696242392,0.5378627794576972,0.6603223190791973,1
5.4054,0.6071935463523089,-0.05744199785803662,0.038630907118122254,-0.4062753058459601,-0.3325743107868433,0.5393344220865117,0.6583715401025748,1
5.438767,0.608135181199234,-0.05625572992316283,0.03885173775056858,-0.4060300688973695,-0.334862793487391,0.5407809398616084,0.6561725899269292,1
5.472133,0.6086891878716033,-0.05597419755955906,0.039027858930784365,-0.40651143053477573,-0.33571179949562313,0.5405971354597882,0.6555919322693442,1
5.5055,0.6090183567159319,-0.056301348960994035,0.03977876931538199,-0.40790323989780236,-0.33648707231640523,0.5391304782632244,0.655537736863773,1
5.538867,0.6094917399203157,-0.05672502631228814,0.040193190221272435,-0.4076544039794605,-0.33909480102083445,0.536814981072186,0.6562486410906007,1
5.572233,0.6096594647511475,-0.05797235337656451,0.04022854275847426,-0.40689598217055667,-0.34045071554377015,0.5328524370430617,0.6592399034619058,1
5.6056,0.6099369860012854,-0.0586399942164318,0.04035931565934969,-0.40493188749920506,-0.3442099464873658,0.5300677137623777,0.6607404165420955,1
5.638967,0.6102166156781743,-0.05919510867998383,0.04031288009268702,-0.40388166585797863,-0.3475870497795597,0.528685198537578,0.6607229401622193,1
5.672333,0.6099970088543306,-0.059701568019801046,0.04013408677416583,-0.40282870349386857,-0.3503529351870494,0.528043862026367,0.6604176982967275,1
5.7057,0.6100965155834391,-0.06009388188783543,0.04031406258532588,-0.4017187840278069,-0.3538548655185931,0.5270574747914968,0.6600145233056992,1
5.739067,0.6098939518679793,-0.060421153655809634,0.04027311593710889,-0.4001678542440655,-0.3568794259274341,0.5261761465119867,0.6600313830578071,1
5.772433,0.6098376813679001,-0.06082667880912356,0.04037974770170194,-0.39940640126881055,-0.35947702684302607,0.5253936456763872,0.6597062307424957,1
5.8058,0.6095329828398401,-0.06078522226133561,0.04048095282404146,-0.39883893214930044,-0.3608168871036878,0.5260957646912606,0.6587578664097516,1
5.839167,0.6095133258310192,-0.06048323334488952,0.040127388221212174,-0.3988892910686321,-0.36070383053948224,0.5283208067278264,0.6570062444782144,1
5.872533,0.6095521634017287,-0.06061150656544081,0.04013423290856172,-0.3997032230520861,-0.3602517388017454,0.5298675627266447,0.6555123066291119,1
5.9059,0.6095001421885266,-0.06067746861436105,0.04020956640100823,-0.4000420579126082,-0.3594445277389865,0.531157856984522,0.6547039898634743,1
5.939267,0.6096631363988678,-0.060588149714605154,0.04010838220579335,-0.39993775214682403,-0.35964415661918997,0.5305867744755646,0.6551210191781618,1
5.972633,0.6100418263528662,-0.06088877916038351,0.040190917827981565,-0.40039573044046034,-0.3600858835198563,0.5297332963390778,0.6552892874788275,1
6.006,0.6101754220282364,-0.06074344996099945,0.040205933460986165,-0.4006961887016784,-0.36053796128780485,0.5292988154837603,0.6552081400271753,1
6.039367,0.6100654609273671,-0.060032466527921595,0.040659268137934385,-0.4005502632247768,-0.3624761276490397,0.5287508802230835,0.6546701842748253,1
6.072733,0.610058774005497,-0.058744890599267074,0.04093007078931424,-0.39956842667874326,-0.36493727623768973,0.5296385112262789,0.6531836680748385,1
6.1061,0.6098983512949768,-0.05762771666217154,0.04142325650615308,-0.4001182166841057,-0.3661778716240652,0.5311829768176156,0.6508946336770468,1
6.139467,0.6097113724344823,-0.05672751896216366,0.04199669537811271,-0.4005990154725259,-0.36644441196989264,0.5324158436433679,0.649439982735898,1
6.172833,0.6097213224168002,-0.055387857705594824,0.04245226784258033,-0.3999742787728381,-0.36753023494162074,0.5334150519307903,0.6483906886265235,1
6.2062,0.6094464610316097,-0.05454947031628334,0.04339527237648658,-0.40061826655246385,-0.36857972356552865,0.5336283838725491,0.6472207813462335,1
6.239567,0.6096137549299416,-0.05381800760492278,0.04416158887573157,-0.4008109995572444,-0.36949104010238376,0.5339310649599965,0.646331595845867,1
6.272933,0.6095627919743756,-0.05296203831713445,0.04534354556867029,-0.400613764203033,-0.3705888748048897,0.5339389249760261,0.6458186449750175,1
6.3063,0.6092711265629418,-0.05251690033040634,0.04662480017401402,-0.4009193888053489,-0.37081452105499657,0.5338530327989068,0.6455704253031642,1
6.339667,0.6092824996977119,-0.05197498936269158,0.04858532883300243,-0.40186213057330616,-0.3714152257097105,0.5335768107942315,0.6448669204609155,1
6.373033,0.6091740343964889,-0.05146946936867344,0.05057545929464563,-0.40208888253183095,-0.3724605833402401,0.5338695106212087,0.643879639397941,1
