timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
5.005,0.045359756111902474,0.006476549641494134,0.19551149036679505,0.8432626283382451,-0.09580688180324741,0.06421281171290467,-0.5249818052648457,1
5.038367,0.04479672796239449,0.005517699389089192,0.1950589675270603,0.8426364834504374,-0.09515230483676278,0.061892154596436114,-0.526383089433868,1
5.071733,0.044443965608012344,0.005035190203690754,0.1944902610739761,0.8425746661252147,-0.09555891814386175,0.06005057467376285,-0.5266216418345419,1
5.1051,0.04366609184135014,0.00514149978764844,0.19416479105536996,0.843278109573497,-0.09600082160778131,0.05980519764785434,-0.5254419192442501,1
5.138467,0.04283956952860437,0.004849968827817963,0.19362666110213567,0.8437649325313322,-0.09592876744266787,0.0602153239779681,-0.5246260810954364,1
5.171833,0.042226520303521815,0.005072655500736489,0.19290031372770222,0.844674510021464,-0.09545834859860661,0.06010248900594474,-0.5232593683997611,1
5.2052,0.04130294455340514,0.005202845732354022,0.19205779179167012,0.8455618101939221,-0.09448440569333331,0.05910369429430452,-0.5221155768056732,1
5.238567,0.04083120742549583,0.005236712047307246,0.19149467365986672,0.8456549955412374,-0.09338608880783533,0.05735359146947492,-0.5223573800367689,1
5.271933,0.039956034020847235,0.0051264494981594355,0.19133647770408982,0.845884424134016,-0.09167340740120394,0.05593093142435408,-0.5224435455558056,1
5.3053,0.03917659441516695,0.0053071856751820135,0.19126090808825474,0.8461952955593716,-0.08952195263404947,0.054200183316250414,-0.5224956285924883,1
5.338667,0.038555213308730046,0.005519536102326028,0.1909753922400463,0.8466418281053034,-0.08756815659601616,0.05336086116963021,-0.5221896698979411,1
5.372033,0.03775606765966259,0.006500059501297617,0.19083255600417054,0.8472448082921098,-0.08659197088734545,0.053378030541325415,-0.5213720852284294,1
5.4054,0.03717695008621478,0.006603143207671802,0.19085080934514764,0.8469060077314616,-0.08417195336206158,0.05211447338649772,-0.5224455741981361,1
5.438767,0.036632646978073155,0.00695745442204293,0.19076619466606498,0.8463739576786491,-0.08159421825349353,0.05032286304096642,-0.5238903671249757,1
5.472133,0.03641812380778768,0.007166830584872053,0.1907208744270838,0.8458334013724838,-0.0813136006252063,0.05006289921329046,-0.5248310791086778,1
5.5055,0.036517568568237374,0.006970500248279665,0.19108916890420286,0.844757996184329,-0.08231236193578406,0.05049885638316074,-0.5263634376162374,1
5.538867,0.037584314229137605,0.006783892303406647,0.191139310339849,0.8436233776182914,-0.0844523509009497,0.04847896016750185,-0.5280314267013718,1
5.572233,0.03927679873102263,0.006753037685650665,0.19109518421744331,0.8429365777716054,-0.08936943456175178,0.04698389860954892,-0.5284539178511733,1
5.6056,0.04131841249163861,0.006427072318060334,0.1909769128246298,0.842028504030367,-0.09239955425151272,0.04293689625628112,-0.5297232708824311,1
5.638967,0.04293326856669535,0.006004889275008141,0.19056423162138877,0.8410385604730964,-0.09336478247534129,0.039806304773343314,-0.5313686246768488,1
5.672333,0.044372620570725704,0.0052555605703529795,0.190114926822081,0.8403692284840052,-0.09360243727844973,0.03710597161772595,-0.5325798441764732,1
5.7057,0.045879438954803,0.00463625883936436,0.18990043850097332,0.8393866596111916,-0.09401483061094133,0.03384490135202543,-0.5342712512801273,1
5.739067,0.04733252850449408,0.003945220892217771,0.1896168613577793,0.8387753880533433,-0.0946499454588789,0.030609541209597836,-0.5353132654880995,1
5.772433,0.04854550400606887,0.0033443855510116305,0.18940441241031156,0.8379921589991316,-0.09497333969894035,0.028234331425008915,-0.5366116181479735,1
5.8058,0.04899986241316764,0.002806225686238506,0.1893785841038081,0.8378180372650298,-0.09380627173160452,0.02688564588633312,-0.5371577811616103,1
5.839167,0.0487191026706639,0.0028221991657971235,0.1890522307438258,0.8381527958316456,-0.09099434567325881,0.027001198082893113,-0.5371134472317555,1
5.872533,0.04855759777780781,0.002812979605101351,0.18900145537667,0.8381901439034791,-0.08884425043388164,0.027896412041290283,-0.5373693069232083,1
5.9059,0.0483723006916227,0.0029117457609104114,0.18916424605016385,0.8385309534566214,-0.0873603083480815,0.028706788885193492,-0.5370381149344603,1
5.939267,0.048343831835389636,0.0030406444532276033,0.18904367315785298,0.8384220213982896,-0.08805900891915147,0.02849187463597802,-0.5371055185550699,1
5.972633,0.048600463765764414,0.0031928539712635096,0.1889601834904761,0.8379375048768448,-0.08878149275351525,0.028503366106150885,-0.5377417061990302,1
6.006,0.04846854067877342,0.003134732984256372,0.188838424831827,0.8375729006044147,-0.08903133719926662,0.028396154924781553,-0.538273829528341,1
6.039367,0.04824722753444822,0.002529658328304152,0.18897366157714873,0.8368050597054738,-0.08903839377727739,0.026922479453419773,-0.5395411352111729,1
6.072733,0.04784779699784308,0.002083533692187556,0.1889928980969301,0.8363815839216705,-0.08735961819037218,0.024487921317160415,-0.5405871667879979,1
6.1061,0.046925975650905484,0.0014783564288239903,0.18917499914410368,0.8358550942695663,-0.08464892435238093,0.023999448147766046,-0.5418531604394331,1
6.139467,0.04599665642291023,0.00112079533226761,0.1896209994535989,0.8356982692176098,-0.08274856231484584,0.024150951745449872,-0.5423816090091057,1
6.172833,0.04512196989003531,0.0009861361139041347,0.1900031770469388,0.8356628531932663,-0.0813000523787939,0.022941403402167403,-0.5427076462387773,1
6.2062,0.04437046886243351,0.0002884756252301557,0.19063970232690325,0.8349864522846748,-0.08032195454488002,0.022654671005398693,-0.5439051148874954,1
6.239567,0.04381857459451417,0.00017169810044381784,0.19120732168154728,0.8345717310371041,-0.07947917759836695,0.02214655571701971,-0.544685795805152,1
6.272933,0.04328460471685377,-0.0001272364387224778,0.19222596434520708,0.8342145778685457,-0.07911090868853901,0.02123080289780324,-0.5453226157114632,1
6.3063,0.04280892730452398,-0.0005477880445824979,0.1934088635261165,0.8339783251144623,-0.07899612581623963,0.021287356132998304,-0.5456982809338581,1
6.339667,0.042149366308584506,-0.0009084687290777382,0.19508245374938055,0.833285553617292,-0.07869399122430698,0.021529212895190285,-0.546789662365727,1
