timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
0.567233,0.020649704459203926,-0.2572327351523782,0.052342276381507236,0.004261346485221499,-0.5384999842851694,0.8421701694099974,0.0273681129590927,1
0.6006,0.022453751013416318,-0.25372830836864624,0.05722730229279327,0.0033611962607507,-0.5389526898940433,0.841779594790012,0.030427195250879596,1
0.633967,0.02358329105481686,-0.2511871292148784,0.06273039774520472,0.0017551220602908984,-0.5411984786198666,0.8402760650732137,0.0322065327406017,1
0.667333,0.025162271886851745,-0.2480088883993209,0.06892630002763692,-0.0012422017668066024,-0.5431050881174585,0.8390111560750714,0.033099851620069204,1
0.7007,0.02398424116850601,-0.24556731220039324,0.07229661438716242,-0.005149631105466298,-0.5446506150154704,0.8379968900927833,0.03302122132161409,1
0.734067,0.023614168847048627,-0.24540200466222917,0.07873716467251415,-0.008083564906747902,-0.5461438340265666,0.8370464237523306,0.03185675778534651,1
0.767433,0.02365507423453732,-0.24335135433160004,0.08535836020078938,-0.0116822926007844,-0.5476531630302188,0.8360796766435663,0.0301713666607263,1
0.8008,0.023872029765718436,-0.24099673594983936,0.09055159752719075,-0.015520878794032598,-0.5493339460911019,0.8349566366922531,0.028960884603204402,1
0.834167,0.023652082735878377,-0.23860724618810672,0.0964240665389165,-0.0185404912083168,-0.5511255970719936,0.8337410059756507,0.028156018761589505,1
0.867533,0.023229469959299524,-0.2360217710619684,0.10180906844881649,-0.020357535957521496,-0.5525416972248665,0.8327685545237906,0.0279245081238431,1
0.9009,0.022203755750413424,-0.23430133828529998,0.106087397412154,-0.020063705916706205,-0.5526679456187507,0.8326847583968165,0.028136857039703807,1
0.934267,0.021855977199333097,-0.23315569008192655,0.11067939218915043,-0.0203578602047507,-0.5539471829580187,0.8318153396049373,0.028483623692959502,1
0.967633,0.02122617039638882,-0.23176438480128309,0.11383863078479683,-0.0211003733945245,-0.5544670055178784,0.8314497380164597,0.0285034592112799,1
1.001,0.020651499383735828,-0.22753719457693922,0.11397766315910701,-0.0219331971744085,-0.5528238826625039,0.8325028343023181,0.0290468672711821,1
1.034367,0.019524428962368754,-0.2289206521176034,0.11671685159761777,-0.021945647155443407,-0.5523867896008363,0.8327852314700211,0.029257161359802605,1
1.067733,0.018248152989188623,-0.22939645227012379,0.1178660929933866,-0.021029239780338594,-0.5526172021933288,0.8326508524378701,0.029403347577560496,1
1.1011,0.01668969573550743,-0.22985877370594057,0.1178536502179128,-0.0187373525092853,-0.5522291601745906,0.8329528804051757,0.0296877971316541,1
1.134467,0.015916100565675953,-0.2301956761598347,0.11722036701123606,-0.016751205781024802,-0.5509630753016489,0.8337901665905172,0.030871424586321396,1
1.167833,0.015678008741792135,-0.23105455062835864,0.11638888240182343,-0.0155527428997947,-0.5494353115462455,0.8347700680921784,0.032216207594205,1
1.2012,0.01658756875878517,-0.22373481280950264,0.1101802831892231,-0.0156871015225005,-0.5494871395018802,0.8346881317007525,0.033369464571238606,1
1.234567,0.017320331265413207,-0.22404322777974167,0.10995747441811099,-0.017374335528152398,-0.5490371743043941,0.8348589178503728,0.03559355254123699,1
1.267933,0.01802990301291344,-0.22498329575333886,0.10917972000247916,-0.019166677445666396,-0.546680302635343,0.8362591864561182,0.037998134874947194,1
1.3013,0.018503618052596718,-0.2253448376001394,0.10846465408327571,-0.0197809433868542,-0.5446495064890504,0.8374959328041809,0.0395751424054894,1
1.334667,0.01862699874913943,-0.22539274999887615,0.10783305151315528,-0.0195351888941995,-0.5432833269243259,0.8383285131415774,0.0408277740605094,1
1.368033,0.018628346574037037,-0.22569585884619514,0.10775556266710906,-0.019056084446028104,-0.5432872764705597,0.8382402166918841,0.0427684462089821,1
1.4014,0.01841632480110007,-0.225818278589205,0.10766544170570486,-0.0184467393070721,-0.5432509529613512,0.8381639893675271,0.04493603056604369,1
1.434767,0.01901981914704775,-0.22598634347078494,0.10741712503819503,-0.018569342702433194,-0.5423617195672528,0.838585805681653,0.047673799606334694,1
1.468133,0.020348200891594073,-0.22579177802301098,0.10714538158417802,-0.019939719730696002,-0.541846284440689,0.8387483619985767,0.05006193024230711,1
1.5015,0.02092524984538781,-0.22531011689502184,0.10639192740376197,-0.020326311490453407,-0.5411276365100964,0.8390976320878794,0.05179658184382391,1
1.534867,0.022677310832461838,-0.22631809448362775,0.10568749179736076,-0.0196889563204258,-0.5404224032173013,0.8394944405422716,0.05296277370443529,1
1.568233,0.02324383824674158,-0.2250218144370766,0.10567941083396809,-0.0200675160764108,-0.5411996790997872,0.8389046703375432,0.0542139855265059,1
1.6016,0.023484240136112135,-0.22403831898815457,0.10608290156009104,-0.020720306680362996,-0.5416333515552516,0.8385724132600748,0.0547748947353729,1
1.634967,0.02375495657282651,-0.22289870084011842,0.10610028557836282,-0.022210229357691402,-0.5422364560367412,0.838092935615457,0.05555684231541061,1
1.668333,0.023644376353054344,-0.22161960202181694,0.10618136810974615,-0.0227452467010594,-0.5425550880777955,0.8378507808236122,0.055881116906044706,1
1.7017,0.023080998325967328,-0.2204641902638357,0.10649328854831719,-0.0227477978772871,-0.5431646368133227,0.8374356632759761,0.056180289076431,1
1.735067,0.022759372099177583,-0.21909125964936937,0.10640100168381822,-0.0225535640148564,-0.5433890347621738,0.8372764146047063,0.056461484191872614,1
1.768433,0.022536089911111425,-0.21754593017741342,0.10629085474859679,-0.022593907370836996,-0.5433203453565567,0.8372485843157301,0.05750935343625109,1
1.8018,0.022318210854539017,-0.2163591275388066,0.10599666853063902,-0.02331405984270399,-0.5436441038186702,0.8369308422830474,0.05877336328843559,1
1.835167,0.021928740055056527,-0.2143145109946086,0.10552906182251892,-0.023498714671474803,-0.5431193632795709,0.8371651518616228,0.0601969778982978,1
1.868533,0.021258725444477825,-0.21228582277748545,0.10480143550568433,-0.02286550597511121,-0.5427873366727881,0.8373483038150326,0.060884266294761305,1
1.9019,0.020167502689297047,-0.2099000391486291,0.10410823613232212,-0.021504958356441697,-0.5421736912370865,0.8377491992122317,0.06133110561293241,1
1.935267,0.018683957133781834,-0.20711176229807712,0.10273907158938711,-0.0209559093066782,-0.5414828564314687,0.8382132259635244,0.061284205761102196,1
1.968633,0.01814835585326879,-0.2045183996256195,0.10154661564173276,-0.022015876881327407,-0.5405925292780643,0.8387799328613201,0.0610183798789415,1
2.002,0.016576134871955223,-0.20159713687946823,0.10078218463917105,-0.024164602795274603,-0.5394029128313927,0.8394828539469057,0.061066419003522,1
2.035367,0.016603500265792593,-0.197957844667275,0.1005849641548415,-0.025669215032037396,-0.5392516868253977,0.8394993018356491,0.061559985973517584,1
2.068733,0.01658537676094242,-0.1945894309481661,0.100703893775961,-0.026385706486257498,-0.5396044367086519,0.8391703409687191,0.0626417210491803,1
2.1021,0.016340655419291812,-0.1905286567211566,0.10038631514717677,-0.0266459042881267,-0.5395040681311741,0.8391559092000259,0.0635823584751251,1
2.135467,0.0164595680401712,-0.1863679565613661,0.1004316488995971,-0.0277076857738574,-0.5397189132108028,0.8388532708197737,0.06527609751336512,1
2.168833,0.0168039520536676,-0.18222073889683243,0.10028498953329751,-0.028940344524655003,-0.5396331373190411,0.8387068313389122,0.06730070305312372,1
2.2022,0.018052201923701387,-0.17868490376910764,0.10083363639353532,-0.029095422674177803,-0.5396740704800963,0.8385276591760789,0.0691138106860034,1
2.235567,0.018840076867164393,-0.17439972144989616,0.10108802659405447,-0.029864298974960603,-0.5400743809769207,0.8381741984059351,0.0699414025145204,1
2.268933,0.0191735424231747,-0.16990863413586949,0.10119681315593945,-0.0316996239693816,-0.5399186178328426,0.8381680367033469,0.0704085378809232,1
2.3023,0.02001342423525536,-0.1656005414905732,0.10105642724005345,-0.0340647864087683,-0.5393133626535952,0.8384970800046094,0.0700238103357726,1
2.335667,0.021000958230039894,-0.16071298681836127,0.10061120956478606,-0.0364726665966714,-0.5387193480451463,0.8388360622321086,0.06932005000049142,1
2.369033,0.022301313703873414,-0.15582780047120426,0.10053306194670442,-0.0391815673381298,-0.538422431993361,0.8389056130430544,0.069307011998348,1
2.4024,0.023546234070215496,-0.15074576158582828,0.10040474088707049,-0.0423743779431597,-0.5387071171124722,0.8385424739371272,0.0696101534957508,1
2.435767,0.025119796216903585,-0.1458596644445151,0.0999879390850833,-0.0449259425199248,-0.538445885774929,0.8384783044621715,0.07079421393723091,1
2.469133,0.026140245167115883,-0.14061816580984646,0.09933181871566285,-0.0471418566928627,-0.5383721957400129,0.8382698300164,0.0723651593372292,1
2.5025,0.02647183283625522,-0.1361215857838151,0.09767702472311582,-0.0484671356940997,-0.5380099748570385,0.8381954192502522,0.0749976190277568,1
2.535867,0.027632550503986122,-0.13252223484982456,0.09718968127954197,-0.048647370160598294,-0.5379414094075357,0.8380418677605848,0.07706037439204548,1
2.569233,0.0286609379036612,-0.1275938739405093,0.09636335591778042,-0.04933285022937319,-0.5375736967449287,0.8381030641428382,0.07851142802562659,1
2.6026,0.02998473884058759,-0.12261701622617166,0.09554191048713404,-0.0513769812835614,-0.5364369669074694,0.838598510674655,0.07967637180214542,1
2.635967,0.030754200682777823,-0.11583362376869696,0.0942500724201796,-0.0543392464496315,-0.5357275305300121,0.8388095392460894,0.0802609257189593,1
2.669333,0.03166757832714509,-0.11081227203934912,0.09316817106545353,-0.0557884337160558,-0.5344750624439694,0.8395253735545932,0.0801324244425751,1
2.7027,0.032858574771477134,-0.10722055962743138,0.09275730430882534,-0.05593911777629759,-0.5339845877611583,0.8398190291737063,0.08022015565734449,1
2.736067,0.03406117282047995,-0.10285838374681845,0.0921562960855426,-0.0572894716597407,-0.5336418120563159,0.8398294782462522,0.0814296035286135,1
2.769433,0.03518371984558359,-0.09835783404696227,0.09103555223776477,-0.05936719106587519,-0.5327808833321199,0.8401626690720838,0.0821386418104539,1
2.8028,0.036248673913560424,-0.0933861567178989,0.08938051241162454,-0.06106331600373909,-0.5308000129027677,0.8412749255463766,0.0823353957176843,1
2.836167,0.037164009134208725,-0.08886167440654263,0.0878443136466231,-0.0625326042460016,-0.5288887732011737,0.842255733875984,0.083496213932118,1
2.869533,0.03761045634059973,-0.08449896273603716,0.08673036377250878,-0.0639900206872084,-0.5285682829480072,0.8421831927480413,0.0851370504924945,1
2.9029,0.037488678658685104,-0.08015533193066512,0.08501164071402831,-0.0645161241130341,-0.527591193126516,0.842539762851597,0.0872464937905569,1
2.936267,0.03776390486530642,-0.07624931081932051,0.08363045828961202,-0.064598044145412,-0.5268132000401575,0.8427375867751858,0.0899350031543484,1
2.969633,0.03758463383081436,-0.07220536767938646,0.08251201808980865,-0.0649361802929813,-0.5263618948132495,0.8427805327500886,0.09190985689815852,1
3.003,0.03755010003803904,-0.06811477220279316,0.0808036347132009,-0.06506001944298602,-0.5257610182818397,0.8429518599435716,0.09367340787541982,1
3.036367,0.03699436240091752,-0.06446628337763363,0.07921331210892643,-0.06436273129419771,-0.5249791528710153,0.8433907481791657,0.09458527241050452,1
3.069733,0.03685444741091592,-0.06121677667300768,0.07787735749144906,-0.06491626392309699,-0.5241139550889031,0.843816190790389,0.09520859687723358,1
3.1031,0.036543306212355416,-0.05804823104832338,0.07665006663170099,-0.0659402120539154,-0.5230727926026383,0.8443460116226209,0.0955330033555668,1
3.136467,0.036072654315415044,-0.05454466233909218,0.07562752854143284,-0.06506286086376271,-0.5222534843929161,0.8449858701997179,0.09495789244979151,1
3.169833,0.03602690580182944,-0.051369292188745974,0.07466684644170712,-0.0643847789148332,-0.521913278527532,0.8452466450176666,0.09496967424978242,1
3.2032,0.03613805654903966,-0.048397023366374095,0.07313241389369399,-0.0645632103097825,-0.5210530234980474,0.8458232332046121,0.0944372635633554,1
3.236567,0.03634686800425936,-0.04531107393272074,0.07198470506396767,-0.0648396441970378,-0.520200497417038,0.8464642892893058,0.0931958689289292,1
3.269933,0.036291594155711926,-0.042421677531846336,0.07137983183003344,-0.0639466730019952,-0.52014978011871,0.846737977875214,0.0915959937891773,1
3.3033,0.035308184080015646,-0.039248491200747596,0.07033642474640042,-0.06044833219693019,-0.520320270873266,0.8472889097683399,0.0878311917063551,1
3.336667,0.03448558128977943,-0.03555037189211446,0.06970762180018675,-0.056796989542979605,-0.5205480981246523,0.8478821878599301,0.08306368055606761,1
3.370033,0.03379577761609684,-0.03194389694753397,0.06915066435472952,-0.05274113048621889,-0.5198808811364324,0.8490429729571628,0.0778991184539649,1
3.4034,0.03411357656042298,-0.027886923933521934,0.06861961731498525,-0.05079107465043979,-0.5199288256346535,0.8494664593135108,0.0741688446141027,1
3.436767,0.0353277999207343,-0.024369874874561007,0.06784812942027454,-0.050596520760959884,-0.5186451817588277,0.850389607638352,0.072695823442121,1
3.470133,0.036684407796952964,-0.02095435338235785,0.06728236212983424,-0.050818860570200595,-0.5178411052273767,0.8510305112372091,0.0707467461482851,1
3.5035,0.03784301818737969,-0.01715815886340677,0.066335703029619,-0.0518808901277555,-0.5163415326768814,0.8519757298320104,0.06954962724309709,1
3.536867,0.03895770549528643,-0.013500402353141913,0.0657908761244522,-0.052683771228858416,-0.5152645581996181,0.8526641126700979,0.06848916904863232,1
3.570233,0.0397624652103907,-0.009947454546798573,0.0652759458617278,-0.05223180484807441,-0.5144928872094653,0.8533072776399299,0.06660028153028291,1
3.6036,0.04075640083646067,-0.005858111827365231,0.0649109456090621,-0.0526766775616203,-0.5146614416924237,0.8533136417673731,0.0648428627517957,1
3.636967,0.04242335837943562,-0.002501817715756721,0.06424086525263559,-0.05479306787812539,-0.514232736947144,0.8535302712846778,0.06362772952932248,1
3.670333,0.044519091482664405,0.0015918640999259132,0.06325363715898555,-0.05769263782676861,-0.5133098724255195,0.8538909001038762,0.06367782291252111,1
3.7037,0.04633973091734284,0.005537845643033945,0.06248732160797066,-0.0596108022433741,-0.5126368243944605,0.8541365674923932,0.0640371970262354,1
3.737067,0.04772602753332251,0.0092573204802614,0.06186484126555669,-0.0601728143003483,-0.5125977279713416,0.8540672502263734,0.0647451449033493,1
3.770433,0.04945888544617762,0.013093678818326793,0.060966503304155345,-0.06081320197995709,-0.5126194793801684,0.8539061209453248,0.0660860078765431,1
3.8038,0.051661322682354995,0.01664855759999309,0.05984321054120145,-0.06209480585201419,-0.5122177347468664,0.8538919493017993,0.0681598577944741,1
3.837167,0.05375298541157586,0.02017737920641556,0.058987807192199676,-0.06253990355589932,-0.512142639880769,0.8536605451170648,0.07115019739685692,1
3.870533,0.05555703723622089,0.02386351953770116,0.0580967107584785,-0.061694687587506604,-0.5120407449395755,0.8535033481374918,0.07443168521064131,1
3.9039,0.057034508871128396,0.0271988491489705,0.057516565771105976,-0.060528392306448596,-0.5126933175879766,0.8527858692037229,0.07898187837650739,1
3.937267,0.05849267812941018,0.03058416690014512,0.057174792616276254,-0.0592275822929267,-0.5140954280453557,0.851627097916857,0.0832422395921036,1
3.970633,0.05999316089899629,0.03341198260153226,0.05705141559705321,-0.0584885212683967,-0.5156180647147567,0.8503573400921056,0.08723243875488218,1
4.004,0.06142261176757127,0.03705157993565866,0.056488325263413075,-0.05859998320526919,-0.5167153270032933,0.8492321840425197,0.09152054629750468,1
4.037367,0.06276497834910572,0.0407517478015792,0.05605444534057746,-0.059416985328737806,-0.5176869921032863,0.8481990743001313,0.0950164744552048,1
4.070733,0.06373628147903983,0.04394996140588059,0.055796564529889986,-0.05935900296547549,-0.5181538346429417,0.847535657683539,0.09836880281212289,1
4.1041,0.06421099797563781,0.04707581610064387,0.055267783607309856,-0.05890063344601439,-0.5182611326964278,0.8472384965533741,0.1006133374550917,1
4.137467,0.06494211404777377,0.050486036815267143,0.054716816547093095,-0.059389551142192486,-0.5185005607781497,0.8469824154522861,0.101246420195898,1
4.170833,0.06549833552234208,0.05359795645629074,0.0543285618847934,-0.0602955059209962,-0.5190799878404465,0.8466899742681809,0.1001823620356405,1
4.2042,0.06608268516017142,0.05625333197594042,0.054305047896125086,-0.060510750208128204,-0.519947971159934,0.8463184766939877,0.09867923997623032,1
4.237567,0.06660186242908675,0.057915655612963066,0.05427672654636104,-0.06186855836741001,-0.5201932684678645,0.846224545634846,0.0973409640971216,1
4.270933,0.06711153652747323,0.060404966283198386,0.05348790030308745,-0.06336670102239461,-0.5198101510716175,0.8464932313978087,0.0960795360216539,1
4.3043,0.06778560336827066,0.06298717762715231,0.05277683147895185,-0.0643686283144811,-0.5195993723288307,0.8466797022955794,0.09490339132542192,1
4.337667,0.06854879580965013,0.06582736481730705,0.05226464830882885,-0.0649834571312007,-0.5198581757552854,0.8465367307299083,0.0943408232144656,1
4.371033,0.069395489700529,0.0685750499814973,0.05216525643088096,-0.06478770349760679,-0.5201667974719935,0.8463254028219098,0.0946697883253592,1
4.4044,0.07050918806971901,0.07146758100891563,0.052031274220022905,-0.065748327358297,-0.5206604824876929,0.8457243477049203,0.09664443659288421,1
4.437767,0.07092948185844901,0.0754216785344154,0.05159744302044683,-0.06453446662380502,-0.5210239700780525,0.8455506484042704,0.0970228128060796,1
4.471133,0.07137680913697947,0.07870845666763931,0.0516569726350504,-0.0629328768870336,-0.5221807046072201,0.8448987457032243,0.0975339646059085,1
4.5045,0.07179921644272812,0.08234288286639985,0.05130960273921642,-0.0625199771779184,-0.5229988793008189,0.8442878480751318,0.098698805952368,1
4.537867,0.07247509539868631,0.08575536123606048,0.05055997696516887,-0.0625880595449787,-0.5226924596313713,0.8442576494759889,0.1005203897136277,1
4.571233,0.07230761505616272,0.08962988932419393,0.05033252954265438,-0.06182268720727579,-0.522920660787582,0.8440578861227643,0.10148015935107918,1
4.6046,0.07272712543749246,0.09331591721186375,0.050016006079247166,-0.0627615679029303,-0.5231214880128434,0.8437784593578935,0.1021900479362549,1
4.637967,0.07312188478607523,0.09673276500427487,0.04965232171956724,-0.0644994438888937,-0.5227802033937847,0.8438757292765164,0.10205113529796792,1
4.671333,0.073580623958408,0.09966169891685409,0.048996223874603284,-0.06564266562041068,-0.5224068910037101,0.8440842494820452,0.10150793298268439,1
4.7047,0.07404199217863133,0.10230940716991559,0.04813962245352582,-0.0668150062928316,-0.5216990046657737,0.844478760594292,0.10110156462665822,1
4.738067,0.07437174085305315,0.10451576294158095,0.04744372637294522,-0.0678322442034535,-0.5215350452325573,0.8445408685385338,0.10075070525200451,1
4.771433,0.07454751794430423,0.10647292363834622,0.04670334416731875,-0.0683127507647814,-0.5211328600555679,0.8447562320146009,0.1007016321900808,1
4.8048,0.07475743201918544,0.10765370875532325,0.04550848022051024,-0.06899761388872681,-0.5195009514211032,0.8457369800866598,0.10043431318094172,1
4.838167,0.07505274875554527,0.10840114017828077,0.04453496349174055,-0.07040689284141859,-0.5186728872374325,0.8462036636668512,0.0998031316242189,1
4.871533,0.07487192335872714,0.108848178313578,0.044084774979739866,-0.0706157415552288,-0.5188973553348243,0.8460976284953983,0.0993868941339511,1
4.9049,0.07370138961075771,0.10882067298610962,0.044351226534750765,-0.06864564381260721,-0.5207072301548399,0.8452416503385929,0.0985814819472656,1
4.938267,0.07244242242670142,0.10859177501739466,0.04447083773141561,-0.0659831852980556,-0.5225452060122958,0.8444455363667464,0.0974908356809394,1
4.971633,0.0714922790660509,0.10794239042952666,0.044264908989158025,-0.06493409738585011,-0.5232007209449872,0.8441958097427217,0.0968400919669175,1
5.005,0.07030783411128053,0.10743238590040835,0.0442319063860071,-0.0642128117129046,-0.5249818052648457,0.8432626283382451,0.09580688180324741,1
5.038367,0.06894528890438786,0.1070729931869672,0.0440511223465615,-0.06189215459643611,-0.526383089433868,0.8426364834504373,0.0951523048367627,1
5.071733,0.0679380350967463,0.10675182464090982,0.04348776116876374,-0.06005057467376281,-0.5266216418345419,0.8425746661252147,0.09555891814386169,1
5.1051,0.06703055619626874,0.10644920854928197,0.042867567185016664,-0.059805197647854295,-0.5254419192442502,0.8432781095734971,0.0960008216077813,1
5.138467,0.06631940530229531,0.10585134903274661,0.04214260745707385,-0.06021532397796809,-0.5246260810954363,0.8437649325313321,0.09592876744266779,1
5.171833,0.06560303750016958,0.10559583603549996,0.04108256569101787,-0.0601024890059447,-0.5232593683997611,0.844674510021464,0.0954583485986066,1
5.2052,0.06425535848043883,0.10536551859943848,0.03993736035971701,-0.059103694294304496,-0.5221155768056731,0.845561810193922,0.09448440569333329,1
5.238567,0.06313913051490719,0.10556177907425672,0.03938537909350889,-0.05735359146947489,-0.5223573800367689,0.8456549955412374,0.0933860888078353,1
5.271933,0.06172334121414799,0.10554551159921177,0.03921088385381921,-0.05593093142435399,-0.5224435455558056,0.845884424134016,0.0916734074012039,1
5.3053,0.06028293517579125,0.10582003653642903,0.03910411661498159,-0.05420018331625041,-0.5224956285924883,0.8461952955593716,0.0895219526340494,1
5.338667,0.05931533766953742,0.10596174755171134,0.03872435153529194,-0.05336086116963021,-0.5221896698979412,0.8466418281053034,0.08756815659601612,1
5.372033,0.0584784933934389,0.10665338195336396,0.03838619470446433,-0.05337803054132541,-0.5213720852284294,0.8472448082921098,0.0865919708873454,1
5.4054,0.05744199785803662,0.10719354635230892,0.038630907118122254,-0.05211447338649771,-0.5224455741981362,0.8469060077314616,0.08417195336206153,1
5.438767,0.05625572992316283,0.10813518119923407,0.03885173775056858,-0.0503228630409664,-0.5238903671249757,0.8463739576786491,0.0815942182534935,1
5.472133,0.05597419755955906,0.1086891878716033,0.039027858930784365,-0.05006289921329039,-0.5248310791086777,0.8458334013724836,0.08131360062520629,1
5.5055,0.056301348960994035,0.10901835671593187,0.03977876931538199,-0.0504988563831607,-0.5263634376162374,0.844757996184329,0.082312361935784,1
5.538867,0.05672502631228814,0.10949173992031568,0.040193190221272435,-0.04847896016750179,-0.5280314267013719,0.8436233776182914,0.0844523509009497,1
5.572233,0.05797235337656451,0.10965946475114753,0.04022854275847426,-0.0469838986095489,-0.5284539178511733,0.8429365777716054,0.0893694345617517,1
5.6056,0.0586399942164318,0.10993698600128544,0.04035931565934969,-0.0429368962562811,-0.5297232708824311,0.842028504030367,0.0923995542515127,1
5.638967,0.05919510867998383,0.11021661567817434,0.04031288009268702,-0.03980630477334329,-0.5313686246768488,0.8410385604730963,0.09336478247534119,1
5.672333,0.059701568019801046,0.10999700885433064,0.04013408677416583,-0.0371059716177259,-0.5325798441764732,0.8403692284840051,0.09360243727844972,1
5.7057,0.06009388188783543,0.11009651558343916,0.04031406258532588,-0.03384490135202541,-0.5342712512801274,0.8393866596111916,0.09401483061094132,1
5.739067,0.060421153655809634,0.10989395186797939,0.04027311593710889,-0.030609541209597805,-0.5353132654880995,0.8387753880533434,0.09464994545887892,1
5.772433,0.06082667880912356,0.10983768136790002,0.04037974770170194,-0.028234331425008904,-0.5366116181479735,0.8379921589991316,0.0949733396989403,1
5.8058,0.06078522226133561,0.10953298283984017,0.04048095282404146,-0.0268856458863331,-0.5371577811616102,0.8378180372650297,0.09380627173160448,1
5.839167,0.06048323334488952,0.10951332583101929,0.040127388221212174,-0.027001198082893092,-0.5371134472317555,0.8381527958316455,0.09099434567325879,1
5.872533,0.06061150656544081,0.10955216340172863,0.04013423290856172,-0.027896412041290192,-0.5373693069232083,0.8381901439034791,0.0888442504338816,1
5.9059,0.06067746861436105,0.10950014218852656,0.04020956640100823,-0.0287067888851934,-0.5370381149344602,0.8385309534566213,0.0873603083480815,1
5.939267,0.060588149714605154,0.1096631363988678,0.04010838220579335,-0.028491874635978,-0.5371055185550699,0.8384220213982895,0.08805900891915139,1
5.972633,0.06088877916038351,0.11004182635286623,0.040190917827981565,-0.0285033661061508,-0.5377417061990301,0.8379375048768448,0.08878149275351518,1
6.006,0.06074344996099945,0.11017542202823637,0.040205933460986165,-0.028396154924781498,-0.538273829528341,0.8375729006044147,0.0890313371992666,1
6.039367,0.060032466527921595,0.11006546092736717,0.040659268137934385,-0.026922479453419697,-0.5395411352111729,0.8368050597054738,0.0890383937772773,1
6.072733,0.058744890599267074,0.11005877400549702,0.04093007078931424,-0.024487921317160394,-0.5405871667879979,0.8363815839216705,0.08735961819037208,1
6.1061,0.05762771666217154,0.10989835129497678,0.04142325650615308,-0.023999448147766007,-0.5418531604394331,0.8358550942695664,0.08464892435238089,1
6.139467,0.05672751896216366,0.1097113724344823,0.04199669537811271,-0.024150951745449803,-0.5423816090091057,0.8356982692176098,0.0827485623148458,1
6.172833,0.055387857705594824,0.10972132241680024,0.04245226784258033,-0.022941403402167396,-0.5427076462387774,0.8356628531932663,0.08130005237879392,1
6.2062,0.05454947031628334,0.10944646103160974,0.04339527237648658,-0.022654671005398606,-0.5439051148874955,0.8349864522846749,0.08032195454488002,1
6.239567,0.05381800760492278,0.10961375492994165,0.04416158887573157,-0.0221465557170197,-0.544685795805152,0.8345717310371041,0.0794791775983669,1
6.272933,0.05296203831713445,0.10956279197437563,0.04534354556867029,-0.0212308028978032,-0.5453226157114633,0.8342145778685458,0.07911090868853901,1
6.3063,0.05251690033040634,0.10927112656294186,0.04662480017401402,-0.021287356132998307,-0.5456982809338581,0.8339783251144625,0.07899612581623962,1
6.339667,0.05197498936269158,0.1092824996977119,0.04858532883300243,-0.021529212895190195,-0.546789662365727,0.8332855536172918,0.0786939912243069,1
6.373033,0.05146946936867344,0.10917403439648886,0.05057545929464563,-0.020950371273397696,-0.5476891796825598,0.8327944105152332,0.0777889080572327,1
6.4064,0.051368976470648586,0.10878749148087974,0.05248347436870465,-0.021458381200569296,-0.547935988283624,0.8327202417560048,0.076698693533334,1
