timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
3.436767,0.11370300515458145,-0.19378524496884517,0.2150378158361872,0.8445861487644635,-0.08012903546805548,0.025778314341008995,-0.5287618116883129,1
3.470133,0.11370690234183028,-0.1900097800859908,0.21380312767916645,0.8455509031220411,-0.07919056421784891,0.023446863985438063,-0.5274682638203059,1
3.5035,0.11357378793490212,-0.18645010018414163,0.2123144198002303,0.8461588904303194,-0.07867760509903088,0.022004110694613898,-0.5266315464479419,1
3.536867,0.11350530238812992,-0.18371775226642992,0.2110050123936376,0.8466918544335373,-0.07759649466302485,0.022024637529304014,-0.5259340291268589,1
3.570233,0.1133100235443717,-0.1806866894486643,0.20969295842064561,0.8470058336364454,-0.07526275262164554,0.021832426205293295,-0.5257755994905371,1
3.6036,0.11274823039439993,-0.1778996376723465,0.20830749830061587,0.8473715600086913,-0.07290999635728343,0.022021444264720764,-0.5255098740386461,1
3.636967,0.11233287024115066,-0.17576404105814536,0.20751403802488727,0.8467900645685852,-0.07186918044560561,0.02374008118508724,-0.5265147823141664,1
3.670333,0.11167627302036948,-0.17348713993767492,0.20653658284705023,0.8454823555097244,-0.07066445060190732,0.0283533268359931,-0.5285472644903104,1
3.7037,0.1111483176022697,-0.17120906459960186,0.20575975365518692,0.8442074839065288,-0.06969410497250768,0.03349482616118527,-0.5304097967314717,1
3.737067,0.11160698028532512,-0.16851670852180836,0.20532531513121932,0.8434980931357612,-0.06980468195666735,0.03549735145927899,-0.5313927091075297,1
3.770433,0.11251403708898003,-0.16544131776970925,0.2046731016330123,0.8436673232584768,-0.07044455451472663,0.03416516593256957,-0.531126871700066,1
3.8038,0.11337971605327195,-0.1620096828842501,0.2037989524551739,0.8441242890344927,-0.07168976095184804,0.032565517167979806,-0.5303340927455646,1
3.837167,0.11435349742319582,-0.15884005196513926,0.20303452772503772,0.8445773095402828,-0.073457013049543,0.03227022761282254,-0.5293882014678389,1
3.870533,0.11523851659660769,-0.15574382372114248,0.20232257682297572,0.8449516538641616,-0.0752556908960485,0.030973876444571825,-0.5286150798056868,1
3.9039,0.11610163041019875,-0.15329824843632234,0.2018569310620037,0.8445503466106078,-0.07755816896672742,0.030233663711879043,-0.5289663203314438,1
3.937267,0.11651159993415162,-0.1501473176645918,0.20109062647105597,0.8443507647035109,-0.07855866747917127,0.030326119164555042,-0.5291319763583661,1
3.970633,0.11647748682129218,-0.14794950824607345,0.20084639898757517,0.8436745268733163,-0.0785707467008955,0.03177441062692591,-0.5301229265908627,1
4.004,0.11641500824196192,-0.14535015935586781,0.2002415924044328,0.8429322444950273,-0.07859078063287094,0.03345066721960874,-0.5311965486076263,1
4.037367,0.11689952488118333,-0.14297030853471135,0.19962750723343778,0.8427777337859452,-0.07881567588502843,0.034322572790910756,-0.5313527469265829,1
4.070733,0.11690866864518827,-0.1398118965740195,0.19884533419832137,0.8429553999494456,-0.07980780671455834,0.03515269326984648,-0.5308683413421431,1
4.1041,0.11701979121753146,-0.13677714184662246,0.1977062925878318,0.8438314328761111,-0.08088855093765478,0.03635139461633437,-0.5292297528738378,1
4.137467,0.11725489450684291,-0.1335897052551884,0.19742245301765354,0.844239218531981,-0.08315026711022533,0.03774622555822707,-0.5281300951736378,1
4.170833,0.1177857555206079,-0.13028522376031393,0.19655254039356093,0.8446484304106404,-0.08570339742232433,0.038910611679485396,-0.5269818981462655,1
4.2042,0.11855781432797821,-0.12729679540199926,0.1957854229547996,0.844951671309712,-0.08845813982120924,0.04022864439109951,-0.5259405734688569,1
4.237567,0.11926661798327011,-0.12453112001574976,0.1951711113967673,0.8448928342260313,-0.09168225878604173,0.041274495469393116,-0.5254016350575436,1
4.270933,0.11999250346636958,-0.1222644876971746,0.1952387211574834,0.8447046669247528,-0.09399639374536477,0.042169012874637125,-0.5252242168746484,1
4.3043,0.12055146148794615,-0.11944223639370005,0.19501069597530563,0.8442762864131367,-0.09565975507438651,0.04362088094830667,-0.5254940363171074,1
4.337667,0.12074784210388516,-0.11666412049606723,0.1948258821690833,0.8438677001167043,-0.09623273440188511,0.0459100848641057,-0.5258505772907839,1
4.371033,0.12097097518625326,-0.1135062954323196,0.19433847844623509,0.8436091273859714,-0.09631178852439491,0.04970438128775751,-0.5259060315903532,1
4.4044,0.12109333900186768,-0.11105079353503078,0.1944932627113158,0.8437353873072352,-0.09632559593648363,0.052664087616857896,-0.5254126660525754,1
4.437767,0.12163229583722948,-0.10868185521248042,0.19433428777798228,0.8428781513339099,-0.0978960001375417,0.05497559391179096,-0.5262608471424098,1
4.471133,0.12256048440636999,-0.1068414179338904,0.1947364899175587,0.8417456874593665,-0.10046727374481713,0.05666031838715246,-0.5274088858467489,1
4.5045,0.12321962332879773,-0.1048428100428011,0.1952303634818548,0.8403929882147463,-0.10344921740929926,0.05866810789749803,-0.5287683215668468,1
4.537867,0.12414122275648395,-0.1028917061629816,0.19580675812179477,0.8391871479622499,-0.10642521489629866,0.060900672262110205,-0.5298393270108257,1
4.571233,0.12483558788846419,-0.10086003270108956,0.1964383999449786,0.8384011285899694,-0.10811653093782263,0.06242942400124324,-0.5305628429657595,1
4.6046,0.1261731589613107,-0.09892765973796175,0.19710152916048782,0.837774842668257,-0.10950851938734231,0.06304442475767347,-0.5311935595249094,1
4.637967,0.12709886619385735,-0.09906423287588972,0.19784771966799564,0.837520443788669,-0.11253758949389375,0.0620085523660209,-0.5310835495667372,1
4.671333,0.12854097646266763,-0.09912455639558115,0.1987410570729809,0.8365012758128482,-0.11703073570858975,0.05913001954314403,-0.532046110080518,1
4.7047,0.12945316626322836,-0.09950038127204563,0.1994322194409562,0.8359828799427715,-0.11992002087886916,0.056321592500657894,-0.5325220101114986,1
4.738067,0.1297202994538428,-0.10003600848262012,0.1998225214102852,0.8357276541466191,-0.11978384436751145,0.055580173943874045,-0.5330309212301831,1
4.771433,0.1293910558934775,-0.10153906891026354,0.20011930603044648,0.835179715473043,-0.11802338503810572,0.05612914367388398,-0.534223588656426,1
4.8048,0.12884377432517566,-0.10305984406820329,0.20047061037627784,0.83509743153547,-0.11568181265972709,0.055670811022966504,-0.5349119169196608,1
4.838167,0.12821914659004977,-0.1049829139767397,0.2003837450286917,0.8348119618357971,-0.11258174586449694,0.052991884946125695,-0.5362892866763477,1
4.871533,0.12777327769841554,-0.10691536880661329,0.20006687964490036,0.8346111550637471,-0.11014994255929235,0.05059715715365668,-0.5373370801324908,1
4.9049,0.12697517699730168,-0.10931235998995786,0.1996018920899413,0.8343690683031361,-0.10720672065553541,0.04890243647455745,-0.5384640457933051,1
4.938267,0.12577331607115508,-0.11225614883406382,0.199239082030159,0.8341450519357108,-0.10408832450022469,0.047834459312050846,-0.5395178565499291,1
4.971633,0.12478997740863593,-0.11523798391667595,0.19922902302967826,0.8341708198194813,-0.1012869495596285,0.047399726022829866,-0.5400493155106859,1
5.005,0.12372093987241121,-0.11820235673706836,0.19910819168320668,0.8343109530723967,-0.09758027759921252,0.046675106387325596,-0.5405781696025299,1
5.038367,0.12245511827321756,-0.12062694153825712,0.1986696550711563,0.8347115372942706,-0.09430701646315214,0.04700776407311927,-0.5405118928113425,1
5.071733,0.12097955240315125,-0.12313200075792308,0.1980868641511417,0.8351160678187796,-0.09140606202232739,0.04727780672004265,-0.5403618177556704,1
5.1051,0.11944382933685643,-0.1250609502753631,0.1973373112095915,0.8356344977029516,-0.08833698446458646,0.04704952678390611,-0.5400906455900248,1
5.138467,0.11769268307483627,-0.12705959943357945,0.1967126373121414,0.8362610147899193,-0.0859171324949134,0.0475328842088697,-0.5394686148472145,1
5.171833,0.11681306562321114,-0.12896934515853978,0.1963027192681711,0.8365848150592009,-0.08355727245095058,0.04705547925504873,-0.5393790979496683,1
5.2052,0.11572331199940655,-0.13041183455216682,0.1961420149043323,0.8369494171591559,-0.08123724024503619,0.04698632238119532,-0.5391738767998776,1
5.238567,0.11443103386735104,-0.13159479512926722,0.19587914354755315,0.8371147215917699,-0.07957827371595672,0.04782060441198749,-0.5390913012100957,1
5.271933,0.11372610583421867,-0.13228622156414677,0.19559341438099082,0.8374003169422746,-0.07850499560303284,0.048218339165002705,-0.538769585832863,1
5.3053,0.11294265804610279,-0.13311219681316688,0.1954282516413917,0.8377213733626628,-0.07784135756830507,0.04803606743937885,-0.5383829119578898,1
5.338667,0.1124444317342001,-0.13335162968927688,0.19524590136394174,0.8380467147530636,-0.07752585380947451,0.04736633711433958,-0.5379812970643869,1
5.372033,0.11221654727714285,-0.13339919096573746,0.1949978698794623,0.8383161583457239,-0.07702235729570914,0.046682750541907174,-0.5376934962735939,1
5.4054,0.1115166964651642,-0.13270198503422556,0.19456769583782962,0.8384093611446708,-0.07616463964331797,0.04687947771539139,-0.5376532389766852,1
5.438767,0.11144826269751988,-0.132773249012242,0.19448093308982412,0.8385838843178427,-0.07548380857182362,0.04727764742056072,-0.5374421714568631,1
5.472133,0.11155182320254148,-0.13240644076389144,0.19424628811385863,0.8386634063135464,-0.07477939691284698,0.046697383764006825,-0.5374672892907133,1
5.5055,0.11176214178608677,-0.13188959791406804,0.19405809904831375,0.8387884204149461,-0.07508025999352147,0.045835021126864745,-0.537304467853567,1
5.538867,0.11232392033247342,-0.13156004554271417,0.194014930253345,0.8389107171255846,-0.07511734369304889,0.04516256722542627,-0.5371652780010513,1
5.572233,0.11260131652810428,-0.13084622088599235,0.19378411991939862,0.8387489312131152,-0.07495448228403699,0.0448926236603438,-0.5374632157787914,1
5.6056,0.11285480947753905,-0.12978380091464553,0.19327336867068898,0.8389764025963216,-0.07466116454680338,0.04486499101467196,-0.5371512254256743,1
5.638967,0.11354496782217727,-0.12889031785482744,0.19275147256050223,0.8394077867532628,-0.07388528750104999,0.04395880609136378,-0.5366592542721108,1
5.672333,0.1135759892425491,-0.12783762506334237,0.1923055452653973,0.8397534266765635,-0.07370698191566566,0.04400564913752706,-0.5361389428551503,1
5.7057,0.11360669114483848,-0.12691548268073446,0.19203083033771548,0.8400148959989947,-0.07381907137378915,0.04463353665570397,-0.5356618024527352,1
5.739067,0.11392319732336864,-0.12569495772115966,0.19177785399631572,0.8398845184140022,-0.07443480309719967,0.04570164714458909,-0.5356909699300821,1
5.772433,0.11424029425002202,-0.12489660421794896,0.1912977177784741,0.83895673694683,-0.0757132470672539,0.0470188133310917,-0.5368503785441493,1
5.8058,0.1148313019309222,-0.1241951866445418,0.19098876708274173,0.8381636987284733,-0.07675206364200607,0.04676540119062933,-0.5379625750105467,1
5.839167,0.1153287021469459,-0.12275987315026027,0.19072448739773884,0.8383029030016316,-0.07714870037166126,0.04668623197962132,-0.5376957472340151,1
5.872533,0.11555012238493659,-0.12111482610529828,0.19031470038037,0.8382274722985964,-0.07850024828349986,0.04822136188222284,-0.5374822005997579,1
5.9059,0.11542071780242878,-0.11954415517110162,0.1898073965967772,0.8384966331183791,-0.0794209916527786,0.04870018080061847,-0.5368835951340091,1
5.939267,0.11567876186266664,-0.11828536338955586,0.18932367216869014,0.839479888385158,-0.07942134578178105,0.047412762595982386,-0.5354603596664002,1
5.972633,0.11629844561766044,-0.11709674374208329,0.1890401130228152,0.8406231082117334,-0.08011826855322961,0.04604997327696195,-0.5336789792990428,1
6.006,0.11688356214437745,-0.11645490257626562,0.18889635190668436,0.8408901772354318,-0.08120422534859538,0.04482443708712553,-0.5331982309182212,1
6.039367,0.11695233761395242,-0.11601842083341912,0.18879282545425444,0.8405490870434021,-0.08200943030454748,0.045263652702737654,-0.5335755685520399,1
6.072733,0.11673797183303021,-0.1155693639517153,0.1885401845129164,0.8406426930194685,-0.07978618659021677,0.045230391953334385,-0.5337679633943148,1
6.1061,0.11697632423050255,-0.11534266968693052,0.18856035140150376,0.8408711411186001,-0.07862951029064384,0.04334946041853507,-0.5337358414298021,1
6.139467,0.11771411674734408,-0.11519998189402253,0.1888292805446357,0.8413739760832919,-0.078243484077643,0.04151806637637052,-0.5331454208127,1
6.172833,0.11780216336332204,-0.1150326213686686,0.1889926697699331,0.8420178727152722,-0.07651096661886486,0.0411218207450542,-0.5324105275759546,1
6.2062,0.11813134499933972,-0.11485105996077755,0.18894340274624183,0.8421463517524499,-0.0755294668416058,0.040463553842428036,-0.5323978988304733,1
6.239567,0.11844529330649714,-0.11465929042172773,0.1889833908335325,0.8422143235434738,-0.0752819207545263,0.039868951387757125,-0.5323702962609379,1
6.272933,0.11866769623617507,-0.11451539791454302,0.18903791717038693,0.8423901837200227,-0.07459780706624847,0.03986688273837854,-0.5321884790314212,1
6.3063,0.11845104195444253,-0.11457100646089802,0.18900283418761815,0.842389559115638,-0.07421009483498078,0.040622255302175246,-0.5321865508369309,1
6.339667,0.11831802595965189,-0.11477622305169127,0.18895891020552055,0.8420583379140683,-0.0741303157882845,0.041051862837475,-0.5326886486383009,1
